accuracy,relevance,coherence,completeness,fluency,model,dataset,question,agent_id,response
4,3,4,4,3,mistral-nemo:12b,data_pmus_yaounde,q2_1,Agent_93,PAR BUS AGENCE INTERURBAIN
4,4,3,4,3,mistral-nemo:12b,data_pmus_yaounde,q2_2_1,Agent_93,TAM TAM
4,4,3,4,3,mistral-nemo:12b,data_pmus_yaounde,q2_2_2,Agent_93,TAM TAM
4,4,3,4,3,mistral-nemo:12b,data_pmus_yaounde,q2_3_1,Agent_93,TAM TAM
4,4,3,4,3,mistral-nemo:12b,data_pmus_yaounde,q2_3_2,Agent_93,TAM TAM
5,4,5,4,4,mistral-nemo:12b,data_pmus_yaounde,q2_3,Agent_93,NON
4,4,3,4,3,mistral-nemo:12b,data_pmus_yaounde,q2_4,Agent_93,A PIED
4,4,3,4,3,mistral-nemo:12b,data_pmus_yaounde,q2_5_1,Agent_93,TAM TAM
4,4,3,4,3,mistral-nemo:12b,data_pmus_yaounde,q2_5_2,Agent_93,0MPHINE
4,4,3,4,3,mistral-nemo:12b,data_pmus_yaounde,q2_6_1,Agent_93,ABATTOIR
4,4,3,4,3,mistral-nemo:12b,data_pmus_yaounde,q2_6_2,Agent_93,11EME ARRET
4,4,5,4,4,mistral-nemo:12b,data_pmus_yaounde,q3_1,Agent_93,NON
4,3,4,4,3,mistral-nemo:12b,data_pmus_yaounde,q3_2,Agent_93,PAR BUS AGENCE INTERURBAIN
4,4,3,4,3,mistral-nemo:12b,data_pmus_yaounde,q3_3_1,Agent_93,TAM TAM
4,4,3,4,3,mistral-nemo:12b,data_pmus_yaounde,q3_3_2,Agent_93,10 IEME ARRET
5,4,2,5,2,mistral-nemo:12b,data_pmus_yaounde,q4_1_a,Agent_93,Veuillez indiquer depuis combien de temps vous attendez.
5,3,3,4,4,mistral-nemo:12b,data_pmus_yaounde,q4_1_b,Agent_93,PLUS DE 20 MINUTES
5,4,2,5,2,mistral-nemo:12b,data_pmus_yaounde,q4_2_a,Agent_93,Veuillez indiquer depuis combien de temps vous attendez.
4,3,4,4,3,mistral-nemo:12b,data_pmus_yaounde,q4_2_b,Agent_93,PLUS DE 1HEURE
4,4,4,4,4,mistral-nemo:12b,data_pmus_yaounde,q4_3,Agent_93,1750
4,3,4,4,4,mistral-nemo:12b,data_pmus_yaounde,q4_4,Agent_93,TRAVAIL
4,3,4,4,4,mistral-nemo:12b,data_pmus_yaounde,q4_4_autres,Agent_93,SANTE
5,3,4,4,4,mistral-nemo:12b,data_pmus_yaounde,q5_1,Agent_93,ENTRE 36 ET 45 ANS
5,3,4,4,4,mistral-nemo:12b,data_pmus_yaounde,q5_2,Agent_93,ENTRE 30 001 ET 100 000
5,4,4,4,4,mistral-nemo:12b,data_pmus_yaounde,q5_3,Agent_93,FEMME
4,4,3,4,3,mistral-nemo:12b,data_pmus_yaounde,centre ville,Agent_94,YAOUNDE
5,4,4,4,4,mistral-nemo:12b,data_pmus_yaounde,q1_1,Agent_94,UN QUARTIER DE LA VILLE DE YAOUNDE
4,4,4,4,4,mistral-nemo:12b,data_pmus_yaounde,q1_1_a,Agent_94,AFANOYA
4,4,3,4,3,mistral-nemo:12b,data_pmus_yaounde,q1_1_b,Agent_94,10EME ARRET
4,4,3,4,3,mistral-nemo:12b,data_pmus_yaounde,q1_1_c,Agent_94,AFANOYA
5,4,4,4,4,mistral-nemo:12b,data_pmus_yaounde,q1_2,Agent_94,UN QUARTIER DE LA VILLE DE YAOUNDE
4,4,4,4,4,mistral-nemo:12b,data_pmus_yaounde,q1_2_a,Agent_94,NKOLMESSENG
4,4,3,4,3,mistral-nemo:12b,data_pmus_yaounde,q1_2_b,Agent_94,NKOLMESSENG
4,4,3,4,3,mistral-nemo:12b,data_pmus_yaounde,q1_3_c,Agent_94,AFANOYA
4,3,4,4,3,mistral-nemo:12b,data_pmus_yaounde,q2_1,Agent_94,PAR BUS AGENCE INTERURBAIN
4,4,3,4,3,mistral-nemo:12b,data_pmus_yaounde,q2_2_1,Agent_94,NKOLMESSENG
4,4,3,4,3,mistral-nemo:12b,data_pmus_yaounde,q2_2_2,Agent_94,NKOLMESSENG
4,4,3,4,3,mistral-nemo:12b,data_pmus_yaounde,q2_3_1,Agent_94,NKOLMESSENG
4,4,3,4,3,mistral-nemo:12b,data_pmus_yaounde,q2_3_2,Agent_94,0NANA
5,4,5,4,4,mistral-nemo:12b,data_pmus_yaounde,q2_3,Agent_94,NON
4,4,3,4,3,mistral-nemo:12b,data_pmus_yaounde,q2_4,Agent_94,PAR BUS STACY
4,4,3,4,3,mistral-nemo:12b,data_pmus_yaounde,q2_5_1,Agent_94,NKOLMESSENG
4,4,3,4,3,mistral-nemo:12b,data_pmus_yaounde,q2_5_2,Agent_94,0MPHINE
4,4,3,4,3,mistral-nemo:12b,data_pmus_yaounde,q2_6_1,Agent_94,ABATTOIR
4,4,3,4,3,mistral-nemo:12b,data_pmus_yaounde,q2_6_2,Agent_94,NKOLBISSON
4,4,5,4,4,mistral-nemo:12b,data_pmus_yaounde,q3_1,Agent_94,NON
4,3,4,4,3,mistral-nemo:12b,data_pmus_yaounde,q3_2,Agent_94,PAR BUS AGENCE INTERURBAIN
4,4,3,4,3,mistral-nemo:12b,data_pmus_yaounde,q3_3_1,Agent_94,NKOA MBANG
4,4,3,4,3,mistral-nemo:12b,data_pmus_yaounde,q3_3_2,Agent_94,NKOA MBANG
5,4,2,5,2,mistral-nemo:12b,data_pmus_yaounde,q4_1_a,Agent_94,Veuillez indiquer depuis combien de temps vous attendez.
5,3,3,4,4,mistral-nemo:12b,data_pmus_yaounde,q4_1_b,Agent_94,PLUS DE 20 MINUTES
5,4,2,5,2,mistral-nemo:12b,data_pmus_yaounde,q4_2_a,Agent_94,Veuillez indiquer depuis combien de temps vous attendez.
4,3,4,4,3,mistral-nemo:12b,data_pmus_yaounde,q4_2_b,Agent_94,PLUS DE 1HEURE
4,4,4,4,4,mistral-nemo:12b,data_pmus_yaounde,q4_3,Agent_94,608
4,3,4,4,4,mistral-nemo:12b,data_pmus_yaounde,q4_4,Agent_94,TRAVAIL
4,3,4,4,4,mistral-nemo:12b,data_pmus_yaounde,q4_4_autres,Agent_94,ACHAT
5,3,4,4,4,mistral-nemo:12b,data_pmus_yaounde,q5_1,Agent_94,ENTRE 36 ET 45 ANS
5,3,4,4,4,mistral-nemo:12b,data_pmus_yaounde,q5_2,Agent_94,ENTRE 30 001 ET 100 000
5,4,4,4,4,mistral-nemo:12b,data_pmus_yaounde,q5_3,Agent_94,FEMME
4,4,3,4,3,mistral-nemo:12b,data_pmus_yaounde,centre ville,Agent_95,YAOUNDE
5,4,4,4,4,mistral-nemo:12b,data_pmus_yaounde,q1_1,Agent_95,UN QUARTIER DE LA VILLE DE YAOUNDE
4,4,4,4,4,mistral-nemo:12b,data_pmus_yaounde,q1_1_a,Agent_95,ABIT
4,4,3,4,3,mistral-nemo:12b,data_pmus_yaounde,q1_1_b,Agent_95,10EME ARRET
4,4,3,4,3,mistral-nemo:12b,data_pmus_yaounde,q1_1_c,Agent_95,AFANOYA
5,4,4,4,4,mistral-nemo:12b,data_pmus_yaounde,q1_2,Agent_95,UN QUARTIER DE LA VILLE DE YAOUNDE
4,4,4,4,4,mistral-nemo:12b,data_pmus_yaounde,q1_2_a,Agent_95,FOURGEROLLES
4,4,3,4,3,mistral-nemo:12b,data_pmus_yaounde,q1_2_b,Agent_95,FOURGEROLLES
4,4,3,4,3,mistral-nemo:12b,data_pmus_yaounde,q1_3_c,Agent_95,AFANOYA
4,3,4,4,3,mistral-nemo:12b,data_pmus_yaounde,q2_1,Agent_95,PAR BUS AGENCE INTERURBAIN
4,4,3,4,3,mistral-nemo:12b,data_pmus_yaounde,q2_2_1,Agent_95,FOURGEROLLES
4,4,3,4,3,mistral-nemo:12b,data_pmus_yaounde,q2_2_2,Agent_95,FOURGEROLLES
4,4,3,4,3,mistral-nemo:12b,data_pmus_yaounde,q2_3_1,Agent_95,FOURGEROLLES
4,4,3,4,3,mistral-nemo:12b,data_pmus_yaounde,q2_3_2,Agent_95,FOURGEROLLES
5,4,5,4,4,mistral-nemo:12b,data_pmus_yaounde,q2_3,Agent_95,NON
4,4,3,4,3,mistral-nemo:12b,data_pmus_yaounde,q2_4,Agent_95,PAR BUS AGENCE INTERURBAIN
4,4,3,4,3,mistral-nemo:12b,data_pmus_yaounde,q2_5_1,Agent_95,FOURGEROLLES
4,4,3,4,3,mistral-nemo:12b,data_pmus_yaounde,q2_5_2,Agent_95,FOURGEROLLES
4,4,3,4,3,mistral-nemo:12b,data_pmus_yaounde,q2_6_1,Agent_95,FOURGEROLLES
4,4,3,4,3,mistral-nemo:12b,data_pmus_yaounde,q2_6_2,Agent_95,11EME ARRET
4,4,5,4,4,mistral-nemo:12b,data_pmus_yaounde,q3_1,Agent_95,NON
4,3,4,4,3,mistral-nemo:12b,data_pmus_yaounde,q3_2,Agent_95,PAR BUS AGENCE INTERURBAIN
4,4,3,4,3,mistral-nemo:12b,data_pmus_yaounde,q3_3_1,Agent_95,FOURGEROLLES
4,4,3,4,3,mistral-nemo:12b,data_pmus_yaounde,q3_3_2,Agent_95,FOURGEROLLES
5,4,2,5,2,mistral-nemo:12b,data_pmus_yaounde,q4_1_a,Agent_95,Veuillez indiquer depuis combien de temps vous attendez.
5,3,3,4,4,mistral-nemo:12b,data_pmus_yaounde,q4_1_b,Agent_95,PLUS DE 20 MINUTES
5,4,2,5,2,mistral-nemo:12b,data_pmus_yaounde,q4_2_a,Agent_95,Veuillez indiquer depuis combien de temps vous attendez.
4,3,4,4,3,mistral-nemo:12b,data_pmus_yaounde,q4_2_b,Agent_95,PLUS DE 1HEURE
4,4,4,4,4,mistral-nemo:12b,data_pmus_yaounde,q4_3,Agent_95,600
4,3,4,4,4,mistral-nemo:12b,data_pmus_yaounde,q4_4,Agent_95,TRAVAIL
4,3,4,4,4,mistral-nemo:12b,data_pmus_yaounde,q4_4_autres,Agent_95,ETUDES
5,3,4,4,4,mistral-nemo:12b,data_pmus_yaounde,q5_1,Agent_95,ENTRE 18 ET 25 ANS
5,3,4,4,4,mistral-nemo:12b,data_pmus_yaounde,q5_2,Agent_95,MOINS DE 30 000
5,4,4,4,4,mistral-nemo:12b,data_pmus_yaounde,q5_3,Agent_95,HOMME
4,4,3,4,3,mistral-nemo:12b,data_pmus_yaounde,centre ville,Agent_96,YAOUNDE
5,4,4,4,4,mistral-nemo:12b,data_pmus_yaounde,q1_1,Agent_96,UN QUARTIER DE LA VILLE DE YAOUNDE
4,4,4,4,4,mistral-nemo:12b,data_pmus_yaounde,q1_1_a,Agent_96,ABIT
4,4,3,4,3,mistral-nemo:12b,data_pmus_yaounde,q1_1_b,Agent_96,10EME ARRET
4,4,3,4,3,mistral-nemo:12b,data_pmus_yaounde,q1_1_c,Agent_96,AFANOYA
5,4,4,4,4,mistral-nemo:12b,data_pmus_yaounde,q1_2,Agent_96,UN QUARTIER DE LA VILLE DE YAOUNDE
4,4,4,4,4,mistral-nemo:12b,data_pmus_yaounde,q1_2_a,Agent_96,ABOM
4,4,3,4,3,mistral-nemo:12b,data_pmus_yaounde,q1_2_b,Agent_96,NKONDENGUI
4,4,3,4,3,mistral-nemo:12b,data_pmus_yaounde,q1_3_c,Agent_96,AFANOYA
4,3,4,4,3,mistral-nemo:12b,data_pmus_yaounde,q2_1,Agent_96,A PIED
4,4,3,4,3,mistral-nemo:12b,data_pmus_yaounde,q2_2_1,Agent_96,NKONDENGUI
4,4,3,4,3,mistral-nemo:12b,data_pmus_yaounde,q2_2_2,Agent_96,10 E ARRET
4,4,3,4,3,mistral-nemo:12b,data_pmus_yaounde,q2_3_1,Agent_96,NKONDENGUI
4,4,3,4,3,mistral-nemo:12b,data_pmus_yaounde,q2_3_2,Agent_96,NKONDENGUI
5,4,5,4,4,mistral-nemo:12b,data_pmus_yaounde,q2_3,Agent_96,NON
4,4,3,4,3,mistral-nemo:12b,data_pmus_yaounde,q2_4,Agent_96,A PIED
4,4,3,4,3,mistral-nemo:12b,data_pmus_yaounde,q2_5_1,Agent_96,A B0NAS
4,4,3,4,3,mistral-nemo:12b,data_pmus_yaounde,q2_5_2,Agent_96,NKONDENGUI
4,4,3,4,3,mistral-nemo:12b,data_pmus_yaounde,q2_6_1,Agent_96,NKONDENGUI
4,4,3,4,3,mistral-nemo:12b,data_pmus_yaounde,q2_6_2,Agent_96,11EME ARRET
4,4,5,4,4,mistral-nemo:12b,data_pmus_yaounde,q3_1,Agent_96,NON
4,3,4,4,3,mistral-nemo:12b,data_pmus_yaounde,q3_2,Agent_96,A PIED
4,4,3,4,3,mistral-nemo:12b,data_pmus_yaounde,q3_3_1,Agent_96,NKONDENGUI
4,4,3,4,3,mistral-nemo:12b,data_pmus_yaounde,q3_3_2,Agent_96,NKONDENGUI
5,4,2,5,2,mistral-nemo:12b,data_pmus_yaounde,q4_1_a,Agent_96,Veuillez indiquer depuis combien de temps vous attendez.
5,3,3,4,4,mistral-nemo:12b,data_pmus_yaounde,q4_1_b,Agent_96,PLUS DE 20 MINUTES
5,4,2,5,2,mistral-nemo:12b,data_pmus_yaounde,q4_2_a,Agent_96,Veuillez indiquer depuis combien de temps vous attendez.
4,3,4,4,3,mistral-nemo:12b,data_pmus_yaounde,q4_2_b,Agent_96,PLUS DE 1HEURE
4,4,4,4,4,mistral-nemo:12b,data_pmus_yaounde,q4_3,Agent_96,2000
4,3,4,4,4,mistral-nemo:12b,data_pmus_yaounde,q4_4,Agent_96,ACTIVIT S DE LOISIRS
4,3,4,4,4,mistral-nemo:12b,data_pmus_yaounde,q4_4_autres,Agent_96,ETUDES
5,3,4,4,4,mistral-nemo:12b,data_pmus_yaounde,q5_1,Agent_96,MOINS DE 18 ANS
5,3,4,4,4,mistral-nemo:12b,data_pmus_yaounde,q5_2,Agent_96,MOINS DE 30 000
5,4,4,4,4,mistral-nemo:12b,data_pmus_yaounde,q5_3,Agent_96,HOMME
4,4,3,4,3,mistral-nemo:12b,data_pmus_yaounde,centre ville,Agent_97,YAOUNDE
5,4,4,4,4,mistral-nemo:12b,data_pmus_yaounde,q1_1,Agent_97,UN QUARTIER DE LA VILLE DE YAOUNDE
4,4,4,4,4,mistral-nemo:12b,data_pmus_yaounde,q1_1_a,Agent_97,NKOL FOULOU
4,4,3,4,3,mistral-nemo:12b,data_pmus_yaounde,q1_1_b,Agent_97,NKOL FOULOU
4,4,3,4,3,mistral-nemo:12b,data_pmus_yaounde,q1_1_c,Agent_97,AFANOYA
5,4,4,4,4,mistral-nemo:12b,data_pmus_yaounde,q1_2,Agent_97,UN QUARTIER DE LA VILLE DE YAOUNDE
4,4,4,4,4,mistral-nemo:12b,data_pmus_yaounde,q1_2_a,Agent_97,NKOL FOULOU
4,4,3,4,3,mistral-nemo:12b,data_pmus_yaounde,q1_2_b,Agent_97,NKOL FOULOU
4,4,3,4,3,mistral-nemo:12b,data_pmus_yaounde,q1_3_c,Agent_97,NKOL FOULOU
4,3,4,4,3,mistral-nemo:12b,data_pmus_yaounde,q2_1,Agent_97,PAR BUS AGENCE INTERURBAIN
4,4,3,4,3,mistral-nemo:12b,data_pmus_yaounde,q2_2_1,Agent_97,2 CHEVEAU
4,4,3,4,3,mistral-nemo:12b,data_pmus_yaounde,q2_2_2,Agent_97,10 E ARRET
4,4,3,4,3,mistral-nemo:12b,data_pmus_yaounde,q2_3_1,Agent_97,NKOL FOULOU
4,4,3,4,3,mistral-nemo:12b,data_pmus_yaounde,q2_3_2,Agent_97,0NANA
5,4,5,4,4,mistral-nemo:12b,data_pmus_yaounde,q2_3,Agent_97,NON
4,4,3,4,3,mistral-nemo:12b,data_pmus_yaounde,q2_4,Agent_97,PAR BUS AGENCE INTERURBAIN
4,4,3,4,3,mistral-nemo:12b,data_pmus_yaounde,q2_5_1,Agent_97,NKOL FOULOU
4,4,3,4,3,mistral-nemo:12b,data_pmus_yaounde,q2_5_2,Agent_97,NKOL FOULOU
4,4,3,4,3,mistral-nemo:12b,data_pmus_yaounde,q2_6_1,Agent_97,NKOL FOULOU
4,4,3,4,3,mistral-nemo:12b,data_pmus_yaounde,q2_6_2,Agent_97,11EME ARRET
4,4,5,4,4,mistral-nemo:12b,data_pmus_yaounde,q3_1,Agent_97,NON
4,3,4,4,3,mistral-nemo:12b,data_pmus_yaounde,q3_2,Agent_97,PAR BUS AGENCE INTERURBAIN
4,4,3,4,3,mistral-nemo:12b,data_pmus_yaounde,q3_3_1,Agent_97,NKOL FOULOU
4,4,3,4,3,mistral-nemo:12b,data_pmus_yaounde,q3_3_2,Agent_97,NKOL FOULOU
5,4,2,5,2,mistral-nemo:12b,data_pmus_yaounde,q4_1_a,Agent_97,Veuillez indiquer depuis combien de temps vous attendez.
5,3,3,4,4,mistral-nemo:12b,data_pmus_yaounde,q4_1_b,Agent_97,PLUS DE 20 MINUTES
5,4,2,5,2,mistral-nemo:12b,data_pmus_yaounde,q4_2_a,Agent_97,Veuillez indiquer depuis combien de temps vous attendez.
4,3,4,4,3,mistral-nemo:12b,data_pmus_yaounde,q4_2_b,Agent_97,30 60 MIN
4,4,4,4,4,mistral-nemo:12b,data_pmus_yaounde,q4_3,Agent_97,1600
4,3,4,4,4,mistral-nemo:12b,data_pmus_yaounde,q4_4,Agent_97,VISITE FAMILLE
4,3,4,4,4,mistral-nemo:12b,data_pmus_yaounde,q4_4_autres,Agent_97,REUNION FAMILIALE
5,3,4,4,4,mistral-nemo:12b,data_pmus_yaounde,q5_1,Agent_97,ENTRE 18 ET 25 ANS
5,3,4,4,4,mistral-nemo:12b,data_pmus_yaounde,q5_2,Agent_97,ENTRE 30 001 ET 100 000
5,4,4,4,4,mistral-nemo:12b,data_pmus_yaounde,q5_3,Agent_97,HOMME
4,4,3,4,3,mistral-nemo:12b,data_pmus_yaounde,centre ville,Agent_98,YAOUNDE
5,4,4,4,4,mistral-nemo:12b,data_pmus_yaounde,q1_1,Agent_98,UN QUARTIER DE LA VILLE DE YAOUNDE
4,4,4,4,4,mistral-nemo:12b,data_pmus_yaounde,q1_1_a,Agent_98,NKOLMESSENG
4,4,3,4,3,mistral-nemo:12b,data_pmus_yaounde,q1_1_b,Agent_98,10EME ARRET
4,4,3,4,3,mistral-nemo:12b,data_pmus_yaounde,q1_1_c,Agent_98,AFANOYA
5,4,4,4,4,mistral-nemo:12b,data_pmus_yaounde,q1_2,Agent_98,UN QUARTIER DE LA VILLE DE YAOUNDE
4,4,4,4,4,mistral-nemo:12b,data_pmus_yaounde,q1_2_a,Agent_98,BASTOS
4,4,3,4,3,mistral-nemo:12b,data_pmus_yaounde,q1_2_b,Agent_98,BASTOS
4,4,3,4,3,mistral-nemo:12b,data_pmus_yaounde,q1_3_c,Agent_98,AFANOYA
4,3,4,4,3,mistral-nemo:12b,data_pmus_yaounde,q2_1,Agent_98,A PIED
4,4,3,4,3,mistral-nemo:12b,data_pmus_yaounde,q2_2_1,Agent_98,NKOLMESSENG
4,4,3,4,3,mistral-nemo:12b,data_pmus_yaounde,q2_2_2,Agent_98,NKOLMESSENG
4,4,3,4,3,mistral-nemo:12b,data_pmus_yaounde,q2_3_1,Agent_98,NKOLMESSENG
4,4,3,4,3,mistral-nemo:12b,data_pmus_yaounde,q2_3_2,Agent_98,0NANA
5,4,5,4,4,mistral-nemo:12b,data_pmus_yaounde,q2_3,Agent_98,NON
4,4,3,4,3,mistral-nemo:12b,data_pmus_yaounde,q2_4,Agent_98,A PIED
4,4,3,4,3,mistral-nemo:12b,data_pmus_yaounde,q2_5_1,Agent_98,NKOLMESSENG
4,4,3,4,3,mistral-nemo:12b,data_pmus_yaounde,q2_5_2,Agent_98,0MPHINE
4,4,3,4,3,mistral-nemo:12b,data_pmus_yaounde,q2_6_1,Agent_98,ABATTOIR
4,4,3,4,3,mistral-nemo:12b,data_pmus_yaounde,q2_6_2,Agent_98,11EME ARRET
4,4,5,4,4,mistral-nemo:12b,data_pmus_yaounde,q3_1,Agent_98,NON
4,3,4,4,3,mistral-nemo:12b,data_pmus_yaounde,q3_2,Agent_98,A PIED
4,4,3,4,3,mistral-nemo:12b,data_pmus_yaounde,q3_3_1,Agent_98,NKOLMESSENG
4,4,3,4,3,mistral-nemo:12b,data_pmus_yaounde,q3_3_2,Agent_98,10 IEME ARRET
5,4,2,5,2,mistral-nemo:12b,data_pmus_yaounde,q4_1_a,Agent_98,Veuillez indiquer depuis combien de temps vous attendez.
5,3,3,4,4,mistral-nemo:12b,data_pmus_yaounde,q4_1_b,Agent_98,PLUS DE 20 MINUTES
5,4,2,5,2,mistral-nemo:12b,data_pmus_yaounde,q4_2_a,Agent_98,Veuillez indiquer depuis combien de temps vous attendez.
4,3,4,4,3,mistral-nemo:12b,data_pmus_yaounde,q4_2_b,Agent_98,30 60 MIN
4,4,4,4,4,mistral-nemo:12b,data_pmus_yaounde,q4_3,Agent_98,1800
4,3,4,4,4,mistral-nemo:12b,data_pmus_yaounde,q4_4,Agent_98,COURSES
4,3,4,4,4,mistral-nemo:12b,data_pmus_yaounde,q4_4_autres,Agent_98,ETUDES
5,3,4,4,4,mistral-nemo:12b,data_pmus_yaounde,q5_1,Agent_98,MOINS DE 18 ANS
5,3,4,4,4,mistral-nemo:12b,data_pmus_yaounde,q5_2,Agent_98,ENTRE 30 001 ET 100 000
5,4,4,4,4,mistral-nemo:12b,data_pmus_yaounde,q5_3,Agent_98,FEMME
4,4,3,4,3,mistral-nemo:12b,data_pmus_yaounde,centre ville,Agent_99,YAOUNDE
5,4,4,4,4,mistral-nemo:12b,data_pmus_yaounde,q1_1,Agent_99,UN QUARTIER DE LA VILLE DE YAOUNDE
4,4,4,4,4,mistral-nemo:12b,data_pmus_yaounde,q1_1_a,Agent_99,ELEVEUR
4,4,3,4,3,mistral-nemo:12b,data_pmus_yaounde,q1_1_b,Agent_99,ELEVEUR
4,4,3,4,3,mistral-nemo:12b,data_pmus_yaounde,q1_1_c,Agent_99,AFANOYA
5,4,4,4,4,mistral-nemo:12b,data_pmus_yaounde,q1_2,Agent_99,UN QUARTIER DE LA VILLE DE YAOUNDE
4,4,4,4,4,mistral-nemo:12b,data_pmus_yaounde,q1_2_a,Agent_99,CENTRE VILLE
4,4,3,4,3,mistral-nemo:12b,data_pmus_yaounde,q1_2_b,Agent_99,10 IEME ARRET
4,4,3,4,3,mistral-nemo:12b,data_pmus_yaounde,q1_3_c,Agent_99,AFANOYA
4,3,4,4,3,mistral-nemo:12b,data_pmus_yaounde,q2_1,Agent_99,PAR BUS AGENCE INTERURBAIN
4,4,3,4,3,mistral-nemo:12b,data_pmus_yaounde,q2_2_1,Agent_99,2 CHEVEAU
4,4,3,4,3,mistral-nemo:12b,data_pmus_yaounde,q2_2_2,Agent_99,TERMI US
4,4,3,4,3,mistral-nemo:12b,data_pmus_yaounde,q2_3_1,Agent_99,CENTRE VILLE
4,4,3,4,3,mistral-nemo:12b,data_pmus_yaounde,q2_3_2,Agent_99,0NANA
5,4,5,4,4,mistral-nemo:12b,data_pmus_yaounde,q2_3,Agent_99,NON
4,4,3,4,3,mistral-nemo:12b,data_pmus_yaounde,q2_4,Agent_99,PAR BUS AGENCE INTERURBAIN
4,4,3,4,3,mistral-nemo:12b,data_pmus_yaounde,q2_5_1,Agent_99,A B0NAS
4,4,3,4,3,mistral-nemo:12b,data_pmus_yaounde,q2_5_2,Agent_99,0MPHINE
4,4,3,4,3,mistral-nemo:12b,data_pmus_yaounde,q2_6_1,Agent_99,ELEVEUR
4,4,3,4,3,mistral-nemo:12b,data_pmus_yaounde,q2_6_2,Agent_99,11EME ARRET
4,4,5,4,4,mistral-nemo:12b,data_pmus_yaounde,q3_1,Agent_99,NON
4,3,4,4,3,mistral-nemo:12b,data_pmus_yaounde,q3_2,Agent_99,PAR BUS AGENCE INTERURBAIN
4,4,3,4,3,mistral-nemo:12b,data_pmus_yaounde,q3_3_1,Agent_99,ELEVEUR
4,4,3,4,3,mistral-nemo:12b,data_pmus_yaounde,q3_3_2,Agent_99,10 IEME ARRET
5,4,2,5,2,mistral-nemo:12b,data_pmus_yaounde,q4_1_a,Agent_99,Veuillez indiquer depuis combien de temps vous attendez.
5,3,3,4,4,mistral-nemo:12b,data_pmus_yaounde,q4_1_b,Agent_99,PLUS DE 20 MINUTES
5,4,2,5,2,mistral-nemo:12b,data_pmus_yaounde,q4_2_a,Agent_99,Veuillez indiquer depuis combien de temps vous attendez.
4,3,4,4,3,mistral-nemo:12b,data_pmus_yaounde,q4_2_b,Agent_99,30 60 MIN
4,4,4,4,4,mistral-nemo:12b,data_pmus_yaounde,q4_3,Agent_99,1300
4,3,4,4,4,mistral-nemo:12b,data_pmus_yaounde,q4_4,Agent_99,D MARCHES ADMINISTRATIVES ET OU SANT
4,3,4,4,4,mistral-nemo:12b,data_pmus_yaounde,q4_4_autres,Agent_99,ACHAT
5,3,4,4,4,mistral-nemo:12b,data_pmus_yaounde,q5_1,Agent_99,ENTRE 18 ET 25 ANS
5,3,4,4,4,mistral-nemo:12b,data_pmus_yaounde,q5_2,Agent_99,MOINS DE 30 000
5,4,4,4,4,mistral-nemo:12b,data_pmus_yaounde,q5_3,Agent_99,FEMME
4,4,3,4,3,mistral-nemo:12b,data_pmus_yaounde,centre ville,Agent_100,YAOUNDE
5,4,4,4,4,mistral-nemo:12b,data_pmus_yaounde,q1_1,Agent_100,UN QUARTIER DE LA VILLE DE YAOUNDE
4,4,4,4,4,mistral-nemo:12b,data_pmus_yaounde,q1_1_a,Agent_100,NKOA MBANG
4,4,3,4,3,mistral-nemo:12b,data_pmus_yaounde,q1_1_b,Agent_100,NKOA MBANG
4,4,3,4,3,mistral-nemo:12b,data_pmus_yaounde,q1_1_c,Agent_100,NKOA MBANG
5,4,4,4,4,mistral-nemo:12b,data_pmus_yaounde,q1_2,Agent_100,UN QUARTIER DE LA VILLE DE YAOUNDE
4,4,4,4,4,mistral-nemo:12b,data_pmus_yaounde,q1_2_a,Agent_100,NKOLGONE
4,4,3,4,3,mistral-nemo:12b,data_pmus_yaounde,q1_2_b,Agent_100,OFEBE VILLAGE
4,4,3,4,3,mistral-nemo:12b,data_pmus_yaounde,q1_3_c,Agent_100,NKOA MBANG
4,3,4,4,3,mistral-nemo:12b,data_pmus_yaounde,q2_1,Agent_100,PAR BUS AGENCE INTERURBAIN
4,4,3,4,3,mistral-nemo:12b,data_pmus_yaounde,q2_2_1,Agent_100,2 CHEVEAU
4,4,3,4,3,mistral-nemo:12b,data_pmus_yaounde,q2_2_2,Agent_100,10 E ARRET
4,4,3,4,3,mistral-nemo:12b,data_pmus_yaounde,q2_3_1,Agent_100,0LESOA
4,4,3,4,3,mistral-nemo:12b,data_pmus_yaounde,q2_3_2,Agent_100,0NANA
5,4,5,4,4,mistral-nemo:12b,data_pmus_yaounde,q2_3,Agent_100,NON
4,4,3,4,3,mistral-nemo:12b,data_pmus_yaounde,q2_4,Agent_100,PAR BUS AGENCE INTERURBAIN
4,4,3,4,3,mistral-nemo:12b,data_pmus_yaounde,q2_5_1,Agent_100,A B0NAS
4,4,3,4,3,mistral-nemo:12b,data_pmus_yaounde,q2_5_2,Agent_100,0MPHINE
4,4,3,4,3,mistral-nemo:12b,data_pmus_yaounde,q2_6_1,Agent_100,ABATTOIR
4,4,3,4,3,mistral-nemo:12b,data_pmus_yaounde,q2_6_2,Agent_100,ENTREE DE TERRE ROUGE
4,4,5,4,4,mistral-nemo:12b,data_pmus_yaounde,q3_1,Agent_100,NON
4,3,4,4,3,mistral-nemo:12b,data_pmus_yaounde,q3_2,Agent_100,PAR BUS AGENCE INTERURBAIN
4,4,3,4,3,mistral-nemo:12b,data_pmus_yaounde,q3_3_1,Agent_100,ACACIA
