accuracy,relevance,coherence,completeness,fluency,model,dataset,question,agent_id,response
3,3,4,3,4,llama3.1:8b,data_hanoi,freq_taxi,Agent_101,1_5: Between 1 and 5 times
3,3,4,3,4,llama3.1:8b,data_hanoi,freq_bus,Agent_101,1_5: Between 1 and 5 times
3,3,4,3,4,llama3.1:8b,data_hanoi,school_acc,Agent_101,good
3,3,4,3,4,llama3.1:8b,data_hanoi,market_acc,Agent_101,good
3,3,4,3,4,llama3.1:8b,data_hanoi,hosp_acc,Agent_101,good
3,3,4,3,4,llama3.1:8b,data_hanoi,bank_acc,Agent_101,good
3,3,4,3,4,llama3.1:8b,data_hanoi,leis_acc,Agent_101,good
3,4,4,3,4,llama3.1:8b,data_hanoi,type,Agent_101,private_house
4,4,4,3,4,llama3.1:8b,data_hanoi,status,Agent_101,permanent
3,3,4,3,4,llama3.1:8b,data_hanoi,own,Agent_101,owner
3,3,3,3,3,llama3.1:8b,data_hanoi,reas_not_car,Agent_101,"['cost', 'slow']"
3,3,3,3,3,llama3.1:8b,data_hanoi,reas_not_motob,Agent_101,"['cost', 'slow']"
3,3,3,3,3,llama3.1:8b,data_hanoi,reas_not_ebike,Agent_101,"['cost', 'slow']"
3,3,3,3,3,llama3.1:8b,data_hanoi,reas_not_bike,Agent_101,"['cost', 'slow']"
1,1,1,1,3,llama3.1:8b,data_hanoi,dist_to_pub,Agent_101,Insert here the distance value in meters
3,4,4,3,4,llama3.1:8b,data_hanoi,aware_ban,Agent_101,no
2,4,4,3,3,llama3.1:8b,data_hanoi,fut_veh,Agent_101,ebike
3,3,3,3,3,llama3.1:8b,data_hanoi,alt_veh,Agent_101,"['ebike', 'walk']"
3,3,5,3,5,llama3.1:8b,data_hanoi,alt_car,Agent_101,0: No
3,4,5,3,5,llama3.1:8b,data_hanoi,alt_ebike,Agent_101,0: No
3,4,4,3,4,llama3.1:8b,data_hanoi,alt_bike,Agent_101,0: No
3,3,5,3,5,llama3.1:8b,data_hanoi,alt_bus,Agent_101,0: No
3,4,4,3,5,llama3.1:8b,data_hanoi,alt_ltrain,Agent_101,0: No
3,3,5,3,5,llama3.1:8b,data_hanoi,alt_taxi,Agent_101,0: No
3,4,3,3,4,llama3.1:8b,data_hanoi,alt_walk,Agent_101,0: No
2,4,3,3,4,llama3.1:8b,data_hanoi,opinion_car,Agent_101,good
3,4,3,3,4,llama3.1:8b,data_hanoi,opinion_motob,Agent_101,good
3,4,3,3,4,llama3.1:8b,data_hanoi,opinion_ebike,Agent_101,good
3,4,3,3,4,llama3.1:8b,data_hanoi,opinion_bike,Agent_101,good
2,4,4,3,4,llama3.1:8b,data_hanoi,opinion_taxi,Agent_101,good
2,4,4,3,4,llama3.1:8b,data_hanoi,opinion_bus,Agent_101,good
2,4,4,3,4,llama3.1:8b,data_hanoi,opinion_ban,Agent_101,agree
3,3,3,3,3,llama3.1:8b,data_hanoi,age,Agent_102,18_25: Between 18 and 25
4,4,4,3,4,llama3.1:8b,data_hanoi,occup,Agent_102,student
3,4,4,3,4,llama3.1:8b,data_hanoi,gender,Agent_102,female
1,1,1,1,3,llama3.1:8b,data_hanoi,origlat,Agent_102,insert here the latitude value in double precision
1,1,1,1,3,llama3.1:8b,data_hanoi,origlon,Agent_102,insert here the longitude value in double precision
1,1,1,1,3,llama3.1:8b,data_hanoi,destlat,Agent_102,insert here the latitude value in double precision
1,1,1,1,3,llama3.1:8b,data_hanoi,destlon,Agent_102,insert here the longitude value in double precision
4,4,4,3,4,llama3.1:8b,data_hanoi,purp,Agent_102,education
4,4,4,3,4,llama3.1:8b,data_hanoi,vehic,Agent_102,ebike
4,4,4,3,4,llama3.1:8b,data_hanoi,freqpweek,Agent_102,8_10
1,1,1,1,3,llama3.1:8b,data_hanoi,od_dist,Agent_102,Insert here the distance value in double precision
1,1,1,1,3,llama3.1:8b,data_hanoi,travtime,Agent_102,Insert here the time in minutes
4,4,4,3,4,llama3.1:8b,data_hanoi,reason,Agent_102,convinient timesaving
3,4,4,3,4,llama3.1:8b,data_hanoi,own_car,Agent_102,0
3,4,4,3,4,llama3.1:8b,data_hanoi,own_motob,Agent_102,3
3,4,5,3,4,llama3.1:8b,data_hanoi,own_ebike,Agent_102,1
3,4,4,3,4,llama3.1:8b,data_hanoi,own_bike,Agent_102,2
3,3,4,3,4,llama3.1:8b,data_hanoi,freq_car,Agent_102,1_5: Between 1 and 5 times
3,3,3,3,3,llama3.1:8b,data_hanoi,freq_motob,Agent_102,11_15: Between 11 and 15 times
3,3,3,3,3,llama3.1:8b,data_hanoi,freq_ebike,Agent_102,11_15: Between 11 and 15 times
3,3,4,3,4,llama3.1:8b,data_hanoi,freq_bike,Agent_102,1_5: Between 1 and 5 times
3,3,4,3,4,llama3.1:8b,data_hanoi,freq_taxi,Agent_102,1_5: Between 1 and 5 times
3,3,4,3,4,llama3.1:8b,data_hanoi,freq_bus,Agent_102,1_5: Between 1 and 5 times
3,3,4,3,4,llama3.1:8b,data_hanoi,school_acc,Agent_102,good
3,3,4,3,4,llama3.1:8b,data_hanoi,market_acc,Agent_102,good
3,3,4,3,4,llama3.1:8b,data_hanoi,hosp_acc,Agent_102,good
3,3,4,3,4,llama3.1:8b,data_hanoi,bank_acc,Agent_102,good
3,3,4,3,4,llama3.1:8b,data_hanoi,leis_acc,Agent_102,good
3,4,4,3,4,llama3.1:8b,data_hanoi,type,Agent_102,private_house
4,4,4,3,4,llama3.1:8b,data_hanoi,status,Agent_102,permanent
3,3,4,3,4,llama3.1:8b,data_hanoi,own,Agent_102,owner
3,3,3,3,3,llama3.1:8b,data_hanoi,reas_not_car,Agent_102,"['cost', 'jam']"
3,3,3,3,3,llama3.1:8b,data_hanoi,reas_not_motob,Agent_102,"['cost', 'jam']"
3,3,3,3,3,llama3.1:8b,data_hanoi,reas_not_ebike,Agent_102,"['cost', 'jam']"
3,3,3,3,3,llama3.1:8b,data_hanoi,reas_not_bike,Agent_102,"['cost', 'jam']"
1,1,1,1,3,llama3.1:8b,data_hanoi,dist_to_pub,Agent_102,Insert here the distance value in meters
3,4,4,3,4,llama3.1:8b,data_hanoi,aware_ban,Agent_102,no
2,4,4,3,3,llama3.1:8b,data_hanoi,fut_veh,Agent_102,ebike
3,3,3,3,3,llama3.1:8b,data_hanoi,alt_veh,Agent_102,"['ebike', 'bike', 'walk']"
3,3,5,3,5,llama3.1:8b,data_hanoi,alt_car,Agent_102,0: No
3,4,5,3,5,llama3.1:8b,data_hanoi,alt_ebike,Agent_102,0: No
3,4,4,3,4,llama3.1:8b,data_hanoi,alt_bike,Agent_102,0: No
3,3,5,3,5,llama3.1:8b,data_hanoi,alt_bus,Agent_102,0: No
3,4,4,3,5,llama3.1:8b,data_hanoi,alt_ltrain,Agent_102,0: No
3,3,5,3,5,llama3.1:8b,data_hanoi,alt_taxi,Agent_102,0: No
3,4,3,3,4,llama3.1:8b,data_hanoi,alt_walk,Agent_102,0: No
2,4,3,3,4,llama3.1:8b,data_hanoi,opinion_car,Agent_102,good
3,4,3,3,4,llama3.1:8b,data_hanoi,opinion_motob,Agent_102,good
3,4,3,3,4,llama3.1:8b,data_hanoi,opinion_ebike,Agent_102,good
3,4,3,3,4,llama3.1:8b,data_hanoi,opinion_bike,Agent_102,good
2,4,4,3,4,llama3.1:8b,data_hanoi,opinion_taxi,Agent_102,good
2,4,4,3,4,llama3.1:8b,data_hanoi,opinion_bus,Agent_102,good
2,4,4,3,4,llama3.1:8b,data_hanoi,opinion_ban,Agent_102,agree
3,3,3,3,3,llama3.1:8b,data_hanoi,age,Agent_103,18_25: Between 18 and 25
4,4,4,3,4,llama3.1:8b,data_hanoi,occup,Agent_103,retired
3,4,4,3,4,llama3.1:8b,data_hanoi,gender,Agent_103,female
1,1,1,1,3,llama3.1:8b,data_hanoi,origlat,Agent_103,insert here the latitude value in double precision
1,1,1,1,3,llama3.1:8b,data_hanoi,origlon,Agent_103,insert here the longitude value in double precision
1,1,1,1,3,llama3.1:8b,data_hanoi,destlat,Agent_103,insert here the latitude value in double precision
1,1,1,1,3,llama3.1:8b,data_hanoi,destlon,Agent_103,insert here the longitude value in double precision
4,4,4,3,4,llama3.1:8b,data_hanoi,purp,Agent_103,shopping
4,4,4,3,4,llama3.1:8b,data_hanoi,vehic,Agent_103,ebike
4,4,4,3,4,llama3.1:8b,data_hanoi,freqpweek,Agent_103,4_7
1,1,1,1,3,llama3.1:8b,data_hanoi,od_dist,Agent_103,Insert here the distance value in double precision
1,1,1,1,3,llama3.1:8b,data_hanoi,travtime,Agent_103,Insert here the time in minutes
4,4,4,3,4,llama3.1:8b,data_hanoi,reason,Agent_103,convinient timesaving
3,4,4,3,4,llama3.1:8b,data_hanoi,own_car,Agent_103,0
3,4,4,3,4,llama3.1:8b,data_hanoi,own_motob,Agent_103,4
3,4,5,3,4,llama3.1:8b,data_hanoi,own_ebike,Agent_103,1
3,4,4,3,4,llama3.1:8b,data_hanoi,own_bike,Agent_103,2
3,3,3,3,3,llama3.1:8b,data_hanoi,freq_car,Agent_103,11_15: Between 11 and 15 times
3,3,3,3,3,llama3.1:8b,data_hanoi,freq_motob,Agent_103,1_5: Between 1 and 5 times
3,3,3,3,3,llama3.1:8b,data_hanoi,freq_ebike,Agent_103,1_5: Between 1 and 5 times
3,3,4,3,4,llama3.1:8b,data_hanoi,freq_bike,Agent_103,1_5: Between 1 and 5 times
3,3,3,3,3,llama3.1:8b,data_hanoi,freq_taxi,Agent_103,11_15: Between 11 and 15 times
3,3,4,3,4,llama3.1:8b,data_hanoi,freq_bus,Agent_103,1_5: Between 1 and 5 times
3,3,4,3,4,llama3.1:8b,data_hanoi,school_acc,Agent_103,good
3,3,4,3,4,llama3.1:8b,data_hanoi,market_acc,Agent_103,good
3,3,4,3,4,llama3.1:8b,data_hanoi,hosp_acc,Agent_103,good
3,3,4,3,4,llama3.1:8b,data_hanoi,bank_acc,Agent_103,good
3,3,4,3,4,llama3.1:8b,data_hanoi,leis_acc,Agent_103,good
3,4,4,3,4,llama3.1:8b,data_hanoi,type,Agent_103,private_house
4,4,4,3,4,llama3.1:8b,data_hanoi,status,Agent_103,permanent
3,3,4,3,4,llama3.1:8b,data_hanoi,own,Agent_103,owner
3,3,3,3,3,llama3.1:8b,data_hanoi,reas_not_car,Agent_103,"['cost', 'parking']"
3,3,3,3,3,llama3.1:8b,data_hanoi,reas_not_motob,Agent_103,"['cost', 'parking']"
3,3,3,3,3,llama3.1:8b,data_hanoi,reas_not_ebike,Agent_103,"['cost', 'parking']"
3,3,3,3,3,llama3.1:8b,data_hanoi,reas_not_bike,Agent_103,"['cost', 'parking']"
1,1,1,1,3,llama3.1:8b,data_hanoi,dist_to_pub,Agent_103,Insert here the distance value in meters
3,4,4,3,4,llama3.1:8b,data_hanoi,aware_ban,Agent_103,no
2,4,4,3,3,llama3.1:8b,data_hanoi,fut_veh,Agent_103,ebike
3,3,3,3,3,llama3.1:8b,data_hanoi,alt_veh,Agent_103,"['ebike', 'walk']"
3,3,5,3,5,llama3.1:8b,data_hanoi,alt_car,Agent_103,0: No
3,4,5,3,5,llama3.1:8b,data_hanoi,alt_ebike,Agent_103,0: No
3,4,4,3,4,llama3.1:8b,data_hanoi,alt_bike,Agent_103,0: No
3,3,5,3,5,llama3.1:8b,data_hanoi,alt_bus,Agent_103,0: No
3,4,4,3,5,llama3.1:8b,data_hanoi,alt_ltrain,Agent_103,0: No
3,3,5,3,5,llama3.1:8b,data_hanoi,alt_taxi,Agent_103,0: No
3,4,3,3,4,llama3.1:8b,data_hanoi,alt_walk,Agent_103,0: No
2,4,3,3,4,llama3.1:8b,data_hanoi,opinion_car,Agent_103,good
3,4,3,3,4,llama3.1:8b,data_hanoi,opinion_motob,Agent_103,good
3,4,3,3,4,llama3.1:8b,data_hanoi,opinion_ebike,Agent_103,good
3,4,3,3,4,llama3.1:8b,data_hanoi,opinion_bike,Agent_103,good
2,4,4,3,4,llama3.1:8b,data_hanoi,opinion_taxi,Agent_103,good
2,4,4,3,4,llama3.1:8b,data_hanoi,opinion_bus,Agent_103,good
2,4,4,3,4,llama3.1:8b,data_hanoi,opinion_ban,Agent_103,disagree
3,3,3,3,3,llama3.1:8b,data_hanoi,age,Agent_104,18_25: Between 18 and 25
4,4,4,3,4,llama3.1:8b,data_hanoi,occup,Agent_104,retired
3,4,4,3,4,llama3.1:8b,data_hanoi,gender,Agent_104,male
1,1,1,1,3,llama3.1:8b,data_hanoi,origlat,Agent_104,insert here the latitude value in double precision
1,1,1,1,3,llama3.1:8b,data_hanoi,origlon,Agent_104,insert here the longitude value in double precision
1,1,1,1,3,llama3.1:8b,data_hanoi,destlat,Agent_104,insert here the latitude value in double precision
1,1,1,1,3,llama3.1:8b,data_hanoi,destlon,Agent_104,insert here the longitude value in double precision
4,4,4,3,4,llama3.1:8b,data_hanoi,purp,Agent_104,visit
4,4,4,3,4,llama3.1:8b,data_hanoi,vehic,Agent_104,walk
4,4,4,3,4,llama3.1:8b,data_hanoi,freqpweek,Agent_104,4_7
1,1,1,1,3,llama3.1:8b,data_hanoi,od_dist,Agent_104,Insert here the distance value in double precision
1,1,1,1,3,llama3.1:8b,data_hanoi,travtime,Agent_104,Insert here the time in minutes
4,4,4,3,4,llama3.1:8b,data_hanoi,reason,Agent_104,convinient timesaving
3,4,4,3,4,llama3.1:8b,data_hanoi,own_car,Agent_104,0
3,4,4,3,4,llama3.1:8b,data_hanoi,own_motob,Agent_104,2
3,4,5,3,4,llama3.1:8b,data_hanoi,own_ebike,Agent_104,0
3,4,5,3,4,llama3.1:8b,data_hanoi,own_bike,Agent_104,0
3,3,3,3,3,llama3.1:8b,data_hanoi,freq_car,Agent_104,11_15: Between 11 and 15 times
3,3,3,3,3,llama3.1:8b,data_hanoi,freq_motob,Agent_104,1_5: Between 1 and 5 times
3,3,3,3,3,llama3.1:8b,data_hanoi,freq_ebike,Agent_104,1_5: Between 1 and 5 times
3,3,4,3,4,llama3.1:8b,data_hanoi,freq_bike,Agent_104,1_5: Between 1 and 5 times
3,3,4,3,4,llama3.1:8b,data_hanoi,freq_taxi,Agent_104,1_5: Between 1 and 5 times
3,3,4,3,4,llama3.1:8b,data_hanoi,freq_bus,Agent_104,1_5: Between 1 and 5 times
3,3,4,3,4,llama3.1:8b,data_hanoi,school_acc,Agent_104,good
3,3,4,3,4,llama3.1:8b,data_hanoi,market_acc,Agent_104,good
3,3,4,3,4,llama3.1:8b,data_hanoi,hosp_acc,Agent_104,good
3,3,4,3,4,llama3.1:8b,data_hanoi,bank_acc,Agent_104,good
3,3,4,3,4,llama3.1:8b,data_hanoi,leis_acc,Agent_104,good
3,4,4,3,4,llama3.1:8b,data_hanoi,type,Agent_104,private_house
4,4,4,3,4,llama3.1:8b,data_hanoi,status,Agent_104,permanent
3,3,4,3,4,llama3.1:8b,data_hanoi,own,Agent_104,owner
3,3,3,3,3,llama3.1:8b,data_hanoi,reas_not_car,Agent_104,"['cost', 'slow']"
3,3,3,3,3,llama3.1:8b,data_hanoi,reas_not_motob,Agent_104,"['cost', 'slow']"
3,3,3,3,3,llama3.1:8b,data_hanoi,reas_not_ebike,Agent_104,"['cost', 'slow']"
3,3,3,3,3,llama3.1:8b,data_hanoi,reas_not_bike,Agent_104,"['cost', 'slow']"
1,1,1,1,3,llama3.1:8b,data_hanoi,dist_to_pub,Agent_104,Insert here the distance value in meters
3,4,4,3,4,llama3.1:8b,data_hanoi,aware_ban,Agent_104,yes
2,4,5,3,3,llama3.1:8b,data_hanoi,fut_veh,Agent_104,no
3,3,3,3,3,llama3.1:8b,data_hanoi,alt_veh,Agent_104,"['bus', 'walk']"
3,3,5,3,5,llama3.1:8b,data_hanoi,alt_car,Agent_104,0: No
3,4,5,3,5,llama3.1:8b,data_hanoi,alt_ebike,Agent_104,0: No
3,4,4,3,4,llama3.1:8b,data_hanoi,alt_bike,Agent_104,0: No
3,3,5,3,5,llama3.1:8b,data_hanoi,alt_bus,Agent_104,0: No
3,4,4,3,5,llama3.1:8b,data_hanoi,alt_ltrain,Agent_104,0: No
3,3,5,3,5,llama3.1:8b,data_hanoi,alt_taxi,Agent_104,0: No
3,4,3,3,4,llama3.1:8b,data_hanoi,alt_walk,Agent_104,0: No
2,4,3,3,4,llama3.1:8b,data_hanoi,opinion_car,Agent_104,good
3,4,3,3,4,llama3.1:8b,data_hanoi,opinion_motob,Agent_104,good
3,4,3,3,4,llama3.1:8b,data_hanoi,opinion_ebike,Agent_104,good
3,4,3,3,4,llama3.1:8b,data_hanoi,opinion_bike,Agent_104,good
2,4,4,3,4,llama3.1:8b,data_hanoi,opinion_taxi,Agent_104,good
2,4,4,3,4,llama3.1:8b,data_hanoi,opinion_bus,Agent_104,good
2,4,4,3,4,llama3.1:8b,data_hanoi,opinion_ban,Agent_104,agree
3,3,3,3,3,llama3.1:8b,data_hanoi,age,Agent_105,18_25: Between 18 and 25
4,4,4,3,4,llama3.1:8b,data_hanoi,occup,Agent_105,retired
3,4,4,3,4,llama3.1:8b,data_hanoi,gender,Agent_105,female
1,1,1,1,3,llama3.1:8b,data_hanoi,origlat,Agent_105,insert here the latitude value in double precision
1,1,1,1,3,llama3.1:8b,data_hanoi,origlon,Agent_105,insert here the longitude value in double precision
1,1,1,1,3,llama3.1:8b,data_hanoi,destlat,Agent_105,insert here the latitude value in double precision
1,1,1,1,3,llama3.1:8b,data_hanoi,destlon,Agent_105,insert here the longitude value in double precision
4,4,4,3,4,llama3.1:8b,data_hanoi,purp,Agent_105,shopping
4,4,4,3,4,llama3.1:8b,data_hanoi,vehic,Agent_105,ebike
4,4,4,3,4,llama3.1:8b,data_hanoi,freqpweek,Agent_105,4_7
1,1,1,1,3,llama3.1:8b,data_hanoi,od_dist,Agent_105,Insert here the distance value in double precision
1,1,1,1,3,llama3.1:8b,data_hanoi,travtime,Agent_105,Insert here the time in minutes
4,4,4,3,4,llama3.1:8b,data_hanoi,reason,Agent_105,convinient timesaving
3,4,4,3,4,llama3.1:8b,data_hanoi,own_car,Agent_105,0
3,4,4,3,4,llama3.1:8b,data_hanoi,own_motob,Agent_105,4
3,4,5,3,4,llama3.1:8b,data_hanoi,own_ebike,Agent_105,0
3,4,5,3,4,llama3.1:8b,data_hanoi,own_bike,Agent_105,0
3,3,3,3,3,llama3.1:8b,data_hanoi,freq_car,Agent_105,11_15: Between 11 and 15 times
3,3,3,3,3,llama3.1:8b,data_hanoi,freq_motob,Agent_105,1_5: Between 1 and 5 times
3,3,3,3,3,llama3.1:8b,data_hanoi,freq_ebike,Agent_105,11_15: Between 11 and 15 times
3,3,4,3,4,llama3.1:8b,data_hanoi,freq_bike,Agent_105,1_5: Between 1 and 5 times
3,3,3,3,3,llama3.1:8b,data_hanoi,freq_taxi,Agent_105,11_15: Between 11 and 15 times
3,3,4,3,4,llama3.1:8b,data_hanoi,freq_bus,Agent_105,1_5: Between 1 and 5 times
3,3,4,3,4,llama3.1:8b,data_hanoi,school_acc,Agent_105,good
3,3,4,3,4,llama3.1:8b,data_hanoi,market_acc,Agent_105,good
3,3,4,3,4,llama3.1:8b,data_hanoi,hosp_acc,Agent_105,good
3,3,4,3,4,llama3.1:8b,data_hanoi,bank_acc,Agent_105,good
3,3,4,3,4,llama3.1:8b,data_hanoi,leis_acc,Agent_105,good
3,4,4,3,4,llama3.1:8b,data_hanoi,type,Agent_105,private_house
4,4,4,3,4,llama3.1:8b,data_hanoi,status,Agent_105,permanent
3,3,4,3,4,llama3.1:8b,data_hanoi,own,Agent_105,owner
3,3,3,3,3,llama3.1:8b,data_hanoi,reas_not_car,Agent_105,"['cost', 'parking']"
3,3,3,3,3,llama3.1:8b,data_hanoi,reas_not_motob,Agent_105,"['cost', 'parking']"
3,3,3,3,3,llama3.1:8b,data_hanoi,reas_not_ebike,Agent_105,"['cost', 'parking']"
3,3,3,3,3,llama3.1:8b,data_hanoi,reas_not_bike,Agent_105,"['cost', 'parking']"
1,1,1,1,3,llama3.1:8b,data_hanoi,dist_to_pub,Agent_105,Insert here the distance value in meters
3,4,4,3,4,llama3.1:8b,data_hanoi,aware_ban,Agent_105,no
2,4,4,3,3,llama3.1:8b,data_hanoi,fut_veh,Agent_105,ebike
3,3,3,3,3,llama3.1:8b,data_hanoi,alt_veh,Agent_105,"['ebike', 'bike', 'walk']"
3,3,5,3,5,llama3.1:8b,data_hanoi,alt_car,Agent_105,0: No
3,4,5,3,5,llama3.1:8b,data_hanoi,alt_ebike,Agent_105,1: Yes
3,4,4,3,4,llama3.1:8b,data_hanoi,alt_bike,Agent_105,0: No
3,3,5,3,5,llama3.1:8b,data_hanoi,alt_bus,Agent_105,0: No
3,4,4,3,5,llama3.1:8b,data_hanoi,alt_ltrain,Agent_105,0: No
3,3,5,3,5,llama3.1:8b,data_hanoi,alt_taxi,Agent_105,0: No
3,4,3,3,4,llama3.1:8b,data_hanoi,alt_walk,Agent_105,0: No
2,4,3,3,4,llama3.1:8b,data_hanoi,opinion_car,Agent_105,bad
3,4,3,3,4,llama3.1:8b,data_hanoi,opinion_motob,Agent_105,good
3,4,3,3,4,llama3.1:8b,data_hanoi,opinion_ebike,Agent_105,good
3,4,3,3,4,llama3.1:8b,data_hanoi,opinion_bike,Agent_105,good
2,4,4,3,4,llama3.1:8b,data_hanoi,opinion_taxi,Agent_105,bad
2,4,4,3,4,llama3.1:8b,data_hanoi,opinion_bus,Agent_105,bad
2,4,4,3,4,llama3.1:8b,data_hanoi,opinion_ban,Agent_105,agree
3,3,3,3,3,llama3.1:8b,data_hanoi,age,Agent_106,18_25: Between 18 and 25
4,4,4,3,4,llama3.1:8b,data_hanoi,occup,Agent_106,retired
3,4,4,3,4,llama3.1:8b,data_hanoi,gender,Agent_106,male
1,1,1,1,3,llama3.1:8b,data_hanoi,origlat,Agent_106,insert here the latitude value in double precision
1,1,1,1,3,llama3.1:8b,data_hanoi,origlon,Agent_106,insert here the longitude value in double precision
1,1,1,1,3,llama3.1:8b,data_hanoi,destlat,Agent_106,insert here the latitude value in double precision
1,1,1,1,3,llama3.1:8b,data_hanoi,destlon,Agent_106,insert here the longitude value in double precision
4,4,4,3,4,llama3.1:8b,data_hanoi,purp,Agent_106,visit
4,4,4,3,4,llama3.1:8b,data_hanoi,vehic,Agent_106,ebike
4,4,4,3,4,llama3.1:8b,data_hanoi,freqpweek,Agent_106,1_3
1,1,1,1,3,llama3.1:8b,data_hanoi,od_dist,Agent_106,Insert here the distance value in double precision
1,1,1,1,3,llama3.1:8b,data_hanoi,travtime,Agent_106,Insert here the time in minutes
4,4,4,3,4,llama3.1:8b,data_hanoi,reason,Agent_106,cost
3,4,4,3,4,llama3.1:8b,data_hanoi,own_car,Agent_106,0
3,4,4,3,4,llama3.1:8b,data_hanoi,own_motob,Agent_106,3
3,4,4,3,4,llama3.1:8b,data_hanoi,own_ebike,Agent_106,2
3,4,4,3,4,llama3.1:8b,data_hanoi,own_bike,Agent_106,2
3,3,3,3,3,llama3.1:8b,data_hanoi,freq_car,Agent_106,11_15: Between 11 and 15 times
3,3,3,3,3,llama3.1:8b,data_hanoi,freq_motob,Agent_106,1_5: Between 1 and 5 times
3,3,3,3,3,llama3.1:8b,data_hanoi,freq_ebike,Agent_106,1_5: Between 1 and 5 times
3,3,4,3,4,llama3.1:8b,data_hanoi,freq_bike,Agent_106,1_5: Between 1 and 5 times
3,3,4,3,4,llama3.1:8b,data_hanoi,freq_taxi,Agent_106,1_5: Between 1 and 5 times
3,3,4,3,4,llama3.1:8b,data_hanoi,freq_bus,Agent_106,1_5: Between 1 and 5 times
3,3,4,3,4,llama3.1:8b,data_hanoi,school_acc,Agent_106,good
3,3,4,3,4,llama3.1:8b,data_hanoi,market_acc,Agent_106,good
3,3,4,3,4,llama3.1:8b,data_hanoi,hosp_acc,Agent_106,good
3,3,4,3,4,llama3.1:8b,data_hanoi,bank_acc,Agent_106,good
3,3,4,3,4,llama3.1:8b,data_hanoi,leis_acc,Agent_106,good
3,4,4,3,4,llama3.1:8b,data_hanoi,type,Agent_106,social_house
4,4,4,3,4,llama3.1:8b,data_hanoi,status,Agent_106,permanent
3,3,4,3,4,llama3.1:8b,data_hanoi,own,Agent_106,owner
3,3,3,3,3,llama3.1:8b,data_hanoi,reas_not_car,Agent_106,"['cost', 'jam']"
3,3,3,3,3,llama3.1:8b,data_hanoi,reas_not_motob,Agent_106,"['cost', 'jam']"
3,3,3,3,3,llama3.1:8b,data_hanoi,reas_not_ebike,Agent_106,"['cost', 'jam']"
3,3,3,3,3,llama3.1:8b,data_hanoi,reas_not_bike,Agent_106,"['cost', 'jam']"
1,1,1,1,3,llama3.1:8b,data_hanoi,dist_to_pub,Agent_106,Insert here the distance value in meters
3,4,4,3,4,llama3.1:8b,data_hanoi,aware_ban,Agent_106,yes
2,4,4,3,3,llama3.1:8b,data_hanoi,fut_veh,Agent_106,ebike
3,3,3,3,3,llama3.1:8b,data_hanoi,alt_veh,Agent_106,"['ebike', 'walk']"
3,3,5,3,5,llama3.1:8b,data_hanoi,alt_car,Agent_106,0: No
3,4,5,3,5,llama3.1:8b,data_hanoi,alt_ebike,Agent_106,1: Yes
3,4,4,3,4,llama3.1:8b,data_hanoi,alt_bike,Agent_106,1: Yes
3,3,5,3,5,llama3.1:8b,data_hanoi,alt_bus,Agent_106,0: No
3,4,4,3,5,llama3.1:8b,data_hanoi,alt_ltrain,Agent_106,0: No
3,3,5,3,5,llama3.1:8b,data_hanoi,alt_taxi,Agent_106,0: No
3,4,3,3,4,llama3.1:8b,data_hanoi,alt_walk,Agent_106,0: No
2,4,3,3,4,llama3.1:8b,data_hanoi,opinion_car,Agent_106,good
3,4,3,3,4,llama3.1:8b,data_hanoi,opinion_motob,Agent_106,good
3,4,3,3,4,llama3.1:8b,data_hanoi,opinion_ebike,Agent_106,good
3,4,3,3,4,llama3.1:8b,data_hanoi,opinion_bike,Agent_106,good
2,4,4,3,4,llama3.1:8b,data_hanoi,opinion_taxi,Agent_106,good
2,4,4,3,4,llama3.1:8b,data_hanoi,opinion_bus,Agent_106,good
2,4,4,3,4,llama3.1:8b,data_hanoi,opinion_ban,Agent_106,agree
3,3,3,3,3,llama3.1:8b,data_hanoi,age,Agent_107,18_25: Between 18 and 25
4,4,4,3,4,llama3.1:8b,data_hanoi,occup,Agent_107,private
3,4,4,3,4,llama3.1:8b,data_hanoi,gender,Agent_107,female
1,1,1,1,3,llama3.1:8b,data_hanoi,origlat,Agent_107,insert here the latitude value in double precision
1,1,1,1,3,llama3.1:8b,data_hanoi,origlon,Agent_107,insert here the longitude value in double precision
1,1,1,1,3,llama3.1:8b,data_hanoi,destlat,Agent_107,insert here the latitude value in double precision
1,1,1,1,3,llama3.1:8b,data_hanoi,destlon,Agent_107,insert here the longitude value in double precision
4,4,4,3,4,llama3.1:8b,data_hanoi,purp,Agent_107,education
4,4,4,3,4,llama3.1:8b,data_hanoi,vehic,Agent_107,moto
4,4,4,3,4,llama3.1:8b,data_hanoi,freqpweek,Agent_107,8_10
1,1,1,1,3,llama3.1:8b,data_hanoi,od_dist,Agent_107,Insert here the distance value in double precision
1,1,1,1,3,llama3.1:8b,data_hanoi,travtime,Agent_107,Insert here the time in minutes
4,4,4,3,4,llama3.1:8b,data_hanoi,reason,Agent_107,cost
3,4,4,3,4,llama3.1:8b,data_hanoi,own_car,Agent_107,2
3,4,4,3,4,llama3.1:8b,data_hanoi,own_motob,Agent_107,4
3,4,4,3,4,llama3.1:8b,data_hanoi,own_ebike,Agent_107,3
3,4,5,3,4,llama3.1:8b,data_hanoi,own_bike,Agent_107,0
3,3,3,3,3,llama3.1:8b,data_hanoi,freq_car,Agent_107,11_15: Between 11 and 15 times
3,3,3,3,3,llama3.1:8b,data_hanoi,freq_motob,Agent_107,11_15: Between 11 and 15 times
