accuracy,relevance,coherence,completeness,fluency,model,dataset,question,agent_id,response
3,3,5,2,4,gpt-oss:20b,data_MyDailyTravelData,cravl,Agent_118,2: No
2,3,4,1,2,gpt-oss:20b,data_MyDailyTravelData,fare,Agent_118,2.0
2,4,4,2,4,gpt-oss:20b,data_MyDailyTravelData,payf,Agent_118,2: One-way ticket/Single ride
3,3,5,2,3,gpt-oss:20b,data_MyDailyTravelData,payf_o,Agent_118,I bought a one‑way ticket for $2.50 at the station kiosk.
3,3,5,2,3,gpt-oss:20b,data_MyDailyTravelData,paypk,Agent_118,2: No
2,3,4,1,2,gpt-oss:20b,data_MyDailyTravelData,pkamt,Agent_118,0.0
3,3,5,2,3,gpt-oss:20b,data_MyDailyTravelData,pkbas,Agent_118,97: Something else
3,3,2,2,2,gpt-oss:20b,data_MyDailyTravelData,pkbas_o,Agent_118,"I am a 15‑year‑old high school student who lives with my family in our home. I don’t have a driver’s license or a car, and I don’t use public transit to get to school. I focus on my studies and help o"
3,4,5,2,4,gpt-oss:20b,data_MyDailyTravelData,prkty,Agent_118,5: Did not park
2,3,3,1,2,gpt-oss:20b,data_MyDailyTravelData,prkty_o,Agent_118,I did not park.
3,3,5,2,4,gpt-oss:20b,data_MyDailyTravelData,tpurp,Agent_118,"10: 10. Drive-thru errands (ATM, dry cleaning, pharmacy, etc.)"
3,3,5,2,3,gpt-oss:20b,data_MyDailyTravelData,tpurp_o,Agent_118,"Drive-thru errands (ATM, dry cleaning, pharmacy, etc.)"
3,4,4,2,4,gpt-oss:20b,data_MyDailyTravelData,tpurp2,Agent_118,17: 17. Ate / dined out
3,3,5,2,3,gpt-oss:20b,data_MyDailyTravelData,tpurp2_o,Agent_118,"I walked around the mall, checked out a few stores, and then grabbed a quick snack at a fast‑food place."
2,2,4,2,3,gpt-oss:20b,data_MyDailyTravelData,tpurp_check,Agent_118,1: Yes
2,4,5,2,4,gpt-oss:20b,data_MyDailyTravelData,trip_appt,Agent_118,4: Very
2,3,5,2,3,gpt-oss:20b,data_MyDailyTravelData,trip_appt_why,Agent_118,['1: I had work or a job interview']
3,3,4,2,3,gpt-oss:20b,data_MyDailyTravelData,trip_appt_why_1,Agent_118,1: I had work or a job interview
3,3,4,2,3,gpt-oss:20b,data_MyDailyTravelData,trip_appt_why_2,Agent_118,1: I had work or a job interview
3,3,4,2,3,gpt-oss:20b,data_MyDailyTravelData,trip_appt_why_3,Agent_118,1: I had work or a job interview
3,3,4,2,3,gpt-oss:20b,data_MyDailyTravelData,trip_appt_why_4,Agent_118,1: I had work or a job interview
3,3,4,2,3,gpt-oss:20b,data_MyDailyTravelData,trip_appt_why_5,Agent_118,2: I had an appointment or was meeting someone
3,4,4,2,3,gpt-oss:20b,data_MyDailyTravelData,trip_appt_why_6,Agent_118,1: I had work or a job interview
3,3,4,2,3,gpt-oss:20b,data_MyDailyTravelData,trip_appt_why_se,Agent_118,1: I had work or a job interview
3,3,4,2,3,gpt-oss:20b,data_MyDailyTravelData,trip_appt_why_rf,Agent_118,3: I was attending an event that was important to me
3,3,4,2,3,gpt-oss:20b,data_MyDailyTravelData,trip_appt_why_dk,Agent_118,2: I had an appointment or was meeting someone
3,3,5,2,3,gpt-oss:20b,data_MyDailyTravelData,trip_appt_why_o,Agent_118,"I wake up early, do my homework, help with chores around the house, then head to school. I focus on my studies and spend time with my family after school. I don’t have a car or a job, so I rely on wal"
2,3,5,2,3,gpt-oss:20b,data_MyDailyTravelData,trip_appt_why2,Agent_118,"['1: Left earlier to allow extra time', '2: Took a different route']"
3,4,5,2,3,gpt-oss:20b,data_MyDailyTravelData,trip_appt_why2_1,Agent_118,1: Left earlier to allow extra time
3,3,4,2,3,gpt-oss:20b,data_MyDailyTravelData,trip_appt_why2_2,Agent_118,1: Left earlier to allow extra time
3,3,4,2,3,gpt-oss:20b,data_MyDailyTravelData,trip_appt_why2_3,Agent_118,1: Left earlier to allow extra time
3,4,5,2,3,gpt-oss:20b,data_MyDailyTravelData,trip_appt_why2_4,Agent_118,1: Left earlier to allow extra time
3,4,5,2,3,gpt-oss:20b,data_MyDailyTravelData,trip_appt_why2_5,Agent_118,1: Left earlier to allow extra time
3,3,4,2,3,gpt-oss:20b,data_MyDailyTravelData,trip_appt_why2_se,Agent_118,1: Left earlier to allow extra time
3,3,4,2,3,gpt-oss:20b,data_MyDailyTravelData,trip_appt_why2_rf,Agent_118,1: Left earlier to allow extra time
3,3,4,2,3,gpt-oss:20b,data_MyDailyTravelData,trip_appt_why2_dk,Agent_118,1: Left earlier to allow extra time
3,3,2,2,2,gpt-oss:20b,data_MyDailyTravelData,trip_appt_why2_o,Agent_118,"I am a high school student who spends most of my time studying and helping out at home. I don’t have a driver’s license or a car, so I rely on walking or biking to get to school. I’m focused on gettin"
2,3,4,1,4,gpt-oss:20b,data_MyDailyTravelData,placegroup,Agent_118,1
2,4,4,2,3,gpt-oss:20b,data_MyDailyTravelData,time_distance_flag,Agent_118,103: Walking trips of less than 0.03 miles (158 ft) . Some of these may be appropriate based on the activity.
3,4,4,2,4,gpt-oss:20b,data_MyDailyTravelData,retmode_final,Agent_118,1: PHONE APP
3,4,5,2,4,gpt-oss:20b,data_MyDailyTravelData,retmode,Agent_118,1: Smartphone App Only
2,3,4,1,4,gpt-oss:20b,data_MyDailyTravelData,age,Agent_118,16.0
3,3,5,2,3,gpt-oss:20b,data_MyDailyTravelData,aage,Agent_118,4: 16-17 years old
1,3,4,1,3,gpt-oss:20b,data_MyDailyTravelData,age18,Agent_118,under 18
3,3,5,2,4,gpt-oss:20b,data_MyDailyTravelData,sex,Agent_118,1: Male
3,4,5,2,4,gpt-oss:20b,data_MyDailyTravelData,relate,Agent_118,5: Brother/Sister
1,1,1,1,3,gpt-oss:20b,data_MyDailyTravelData,relate_o,Agent_118,nan
3,3,5,2,4,gpt-oss:20b,data_MyDailyTravelData,lic,Agent_118,2: No
3,3,5,2,4,gpt-oss:20b,data_MyDailyTravelData,hisp,Agent_118,2: No
3,3,2,2,2,gpt-oss:20b,data_MyDailyTravelData,hisp_o,Agent_118,"I am a 15‑year‑old high school sophomore living with my family in a house we own. I focus on my studies, help with household chores, and don't drive or use public transit. I don't have a job and spend"
3,4,5,2,4,gpt-oss:20b,data_MyDailyTravelData,race,Agent_118,1: White
3,3,3,2,2,gpt-oss:20b,data_MyDailyTravelData,race_o,Agent_118,"I am a 15‑year‑old high school sophomore living with my family in our house that we own. I focus on my studies, help with household chores, and don't drive or use public transit. I don't have a job an"
3,3,5,2,4,gpt-oss:20b,data_MyDailyTravelData,smrtphn,Agent_118,1: Yes
3,4,5,2,4,gpt-oss:20b,data_MyDailyTravelData,emply_ask,Agent_118,2: No
2,3,4,1,2,gpt-oss:20b,data_MyDailyTravelData,jobs,Agent_118,-8: I don’t know
3,4,4,2,4,gpt-oss:20b,data_MyDailyTravelData,wkstat,Agent_118,6: Student (part-time or full-time)
3,3,3,2,2,gpt-oss:20b,data_MyDailyTravelData,wkstat_o,Agent_118,"I am a 15‑year‑old high school sophomore living with my family in our house that we own. I focus on my studies, help with household chores, and don't drive or use public transit. I don't have a job an"
3,3,4,2,3,gpt-oss:20b,data_MyDailyTravelData,volun_freq,Agent_118,1: 1 day a week
4,4,5,2,4,gpt-oss:20b,data_MyDailyTravelData,wplace,Agent_118,3: No fixed work place
4,4,5,2,4,gpt-oss:20b,data_MyDailyTravelData,wmode,Agent_118,18: [$I_DO] not travel to work
3,3,3,2,2,gpt-oss:20b,data_MyDailyTravelData,wmode_o,Agent_118,"I am a 15‑year‑old high school sophomore living with my family in our house that we own. I focus on my studies, help with household chores, and don't drive or use public transit. I don't have a job an"
3,4,5,2,3,gpt-oss:20b,data_MyDailyTravelData,wparkride,Agent_118,2: No
3,3,5,2,4,gpt-oss:20b,data_MyDailyTravelData,pervh,Agent_118,2: No
2,3,4,1,2,gpt-oss:20b,data_MyDailyTravelData,wrkhrs,Agent_118,-8: I don’t know
4,4,5,2,4,gpt-oss:20b,data_MyDailyTravelData,wtrav,Agent_118,0: Never
3,4,5,2,4,gpt-oss:20b,data_MyDailyTravelData,occup,Agent_118,97: None of these are a match
3,3,4,2,3,gpt-oss:20b,data_MyDailyTravelData,occup_o,Agent_118,"I am a high school student, focusing on my studies."
2,4,5,2,4,gpt-oss:20b,data_MyDailyTravelData,indus,Agent_118,97: Something else
3,3,4,2,3,gpt-oss:20b,data_MyDailyTravelData,indus_o,Agent_118,"I am a high school student, focusing on my studies."
3,4,4,2,4,gpt-oss:20b,data_MyDailyTravelData,emply_transit,Agent_118,5: No subsidy offered
3,3,3,2,2,gpt-oss:20b,data_MyDailyTravelData,emply_transit_o,Agent_118,"I am a high school student, focusing on my studies, and I don't have a part-time job or a vehicle. I live at home and rely on walking or family transport to get to school."
3,4,5,2,4,gpt-oss:20b,data_MyDailyTravelData,emply_park,Agent_118,1: Free onsite parking
3,3,3,2,2,gpt-oss:20b,data_MyDailyTravelData,emply_park_o,Agent_118,"I am a high school student, focusing on my studies."
3,4,5,2,4,gpt-oss:20b,data_MyDailyTravelData,stude,Agent_118,1: Yes - Full Time
4,4,5,2,4,gpt-oss:20b,data_MyDailyTravelData,schol,Agent_118,4: 9th – 12th grade
2,3,2,1,2,gpt-oss:20b,data_MyDailyTravelData,schol_o,Agent_118,I did not say something else.
3,4,5,2,4,gpt-oss:20b,data_MyDailyTravelData,sloc,Agent_118,2: No
4,4,5,2,4,gpt-oss:20b,data_MyDailyTravelData,sweb,Agent_118,2: No
2,4,4,1,4,gpt-oss:20b,data_MyDailyTravelData,smode,Agent_118,-8: I don’t know
2,3,2,1,2,gpt-oss:20b,data_MyDailyTravelData,smode_o,Agent_118,I did not say something else.
3,4,4,2,3,gpt-oss:20b,data_MyDailyTravelData,sparkride,Agent_118,2: No
3,4,5,2,4,gpt-oss:20b,data_MyDailyTravelData,educ,Agent_118,1: Not a high school graduate
1,1,1,1,3,gpt-oss:20b,data_MyDailyTravelData,educ_o,Agent_118,nan
3,3,5,2,3,gpt-oss:20b,data_MyDailyTravelData,hptol,Agent_118,1: Cash
3,3,3,2,2,gpt-oss:20b,data_MyDailyTravelData,hptol_o,Agent_118,"I am a 15‑year‑old high school sophomore who lives with my family in a house we own. I don’t have a driver’s license or a car, so I walk to school every day. I focus on my studies and help out around "
3,3,5,2,4,gpt-oss:20b,data_MyDailyTravelData,pay_allday,Agent_118,2: No
2,3,4,1,2,gpt-oss:20b,data_MyDailyTravelData,tolls,Agent_118,3.0
3,3,5,2,4,gpt-oss:20b,data_MyDailyTravelData,tolltrip,Agent_118,1: Yes
3,3,5,2,3,gpt-oss:20b,data_MyDailyTravelData,typday,Agent_118,1: Yes
3,3,3,2,2,gpt-oss:20b,data_MyDailyTravelData,typday_no,Agent_118,It was unusual because I had to walk to school in the rain and my teacher announced a surprise quiz.
3,3,5,2,4,gpt-oss:20b,data_MyDailyTravelData,typpl,Agent_118,1: Planned
3,3,5,2,4,gpt-oss:20b,data_MyDailyTravelData,carptowk,Agent_118,1: Zero Times (never)
3,4,5,2,4,gpt-oss:20b,data_MyDailyTravelData,walktowk,Agent_118,1: Zero Times (never)
3,3,5,2,4,gpt-oss:20b,data_MyDailyTravelData,biketowk,Agent_118,1: Zero Times (never)
4,4,5,2,4,gpt-oss:20b,data_MyDailyTravelData,ribus,Agent_118,1: Zero Times (never)
3,3,5,2,4,gpt-oss:20b,data_MyDailyTravelData,tcoff,Agent_118,2: No
2,3,4,1,3,gpt-oss:20b,data_MyDailyTravelData,tcdays,Agent_118,0.0
3,3,5,2,4,gpt-oss:20b,data_MyDailyTravelData,compr,Agent_118,4: No
2,3,2,1,2,gpt-oss:20b,data_MyDailyTravelData,compr_o,Agent_118,I walk to my part‑time job.
3,3,5,2,4,gpt-oss:20b,data_MyDailyTravelData,wkflex,Agent_118,2: No
2,3,4,1,3,gpt-oss:20b,data_MyDailyTravelData,tnc_use,Agent_118,0.0
3,3,5,2,4,gpt-oss:20b,data_MyDailyTravelData,tnc_typ,Agent_118,1: Low
2,3,4,1,3,gpt-oss:20b,data_MyDailyTravelData,tnc_cost,Agent_118,0.0
1,1,1,1,3,gpt-oss:20b,data_MyDailyTravelData,tnc_purp,Agent_118,nan
3,3,5,2,4,gpt-oss:20b,data_MyDailyTravelData,disab,Agent_118,2: No
3,3,3,2,2,gpt-oss:20b,data_MyDailyTravelData,dtype_o,Agent_118,"I’m a 15‑year‑old high school sophomore who lives with my family in a house we own. I don’t have a driver’s license or a car, so I usually walk or bike to school. I focus on my studies and help out ar"
3,3,5,2,4,gpt-oss:20b,data_MyDailyTravelData,dtype2,Agent_118,2: No
3,3,5,2,3,gpt-oss:20b,data_MyDailyTravelData,nogowhy,Agent_118,1: Personally sick
2,3,3,1,2,gpt-oss:20b,data_MyDailyTravelData,nogowhy_o,Agent_118,I was personally sick.
3,3,5,2,3,gpt-oss:20b,data_MyDailyTravelData,nogowhy2,Agent_118,5: I did none of these
3,4,4,2,3,gpt-oss:20b,data_MyDailyTravelData,nogowhy2_1,Agent_118,5: I did none of these
3,3,4,2,3,gpt-oss:20b,data_MyDailyTravelData,nogowhy2_2,Agent_118,5: I did none of these
3,3,4,2,3,gpt-oss:20b,data_MyDailyTravelData,nogowhy2_3,Agent_118,5: I did none of these
3,4,4,2,3,gpt-oss:20b,data_MyDailyTravelData,nogowhy2_4,Agent_118,5: I did none of these
3,4,5,2,3,gpt-oss:20b,data_MyDailyTravelData,nogowhy2_5,Agent_118,5: I did none of these
3,3,4,2,3,gpt-oss:20b,data_MyDailyTravelData,nogowhy2_rf,Agent_118,5: I did none of these
3,3,4,2,3,gpt-oss:20b,data_MyDailyTravelData,nogowhy2_dk,Agent_118,5: I did none of these
3,3,5,2,4,gpt-oss:20b,data_MyDailyTravelData,traveldatause,Agent_118,2: No
3,4,5,2,4,gpt-oss:20b,data_MyDailyTravelData,traveldatadevice,Agent_118,2: Smartphones
3,4,5,2,3,gpt-oss:20b,data_MyDailyTravelData,traveldatadevice_1,Agent_118,2: Smartphones
3,4,4,2,4,gpt-oss:20b,data_MyDailyTravelData,traveldatadevice_2,Agent_118,2: Smartphones
3,4,5,2,4,gpt-oss:20b,data_MyDailyTravelData,traveldatadevice_3,Agent_118,2: Smartphones
3,4,5,2,3,gpt-oss:20b,data_MyDailyTravelData,traveldatadevice_se,Agent_118,2: Smartphones
3,3,4,2,3,gpt-oss:20b,data_MyDailyTravelData,traveldatadevice_rf,Agent_118,2: Smartphones
3,3,4,2,3,gpt-oss:20b,data_MyDailyTravelData,traveldatadevice_dk,Agent_118,2: Smartphones
3,3,3,2,2,gpt-oss:20b,data_MyDailyTravelData,traveldatadevice_o,Agent_118,"I am a 16‑year‑old high school student living in my family’s home in a suburban area. I attend school full‑time, focus on my studies, and help with household chores. I use my smartphone for schoolwork"
2,4,5,2,4,gpt-oss:20b,data_MyDailyTravelData,traveldatamode,Agent_118,2: Public Transportation - Bus Schedule
3,4,5,2,4,gpt-oss:20b,data_MyDailyTravelData,traveldatamode_1,Agent_118,2: Public Transportation - Bus Schedule
3,4,5,2,4,gpt-oss:20b,data_MyDailyTravelData,traveldatamode_2,Agent_118,2: Public Transportation - Bus Schedule
3,4,5,2,3,gpt-oss:20b,data_MyDailyTravelData,traveldatamode_3,Agent_118,2: Public Transportation - Bus Schedule
3,3,4,2,3,gpt-oss:20b,data_MyDailyTravelData,traveldatamode_4,Agent_118,2: Public Transportation - Bus Schedule
3,4,4,2,4,gpt-oss:20b,data_MyDailyTravelData,traveldatamode_5,Agent_118,2: Public Transportation - Bus Schedule
3,4,4,2,3,gpt-oss:20b,data_MyDailyTravelData,traveldatamode_se,Agent_118,2: Public Transportation - Bus Schedule
3,3,4,2,3,gpt-oss:20b,data_MyDailyTravelData,traveldatamode_rf,Agent_118,2: Public Transportation - Bus Schedule
3,3,4,2,3,gpt-oss:20b,data_MyDailyTravelData,traveldatamode_dk,Agent_118,2: Public Transportation - Bus Schedule
3,3,2,2,2,gpt-oss:20b,data_MyDailyTravelData,traveldatamode_o,Agent_118,"I’m a 15‑year‑old white high school student living with my family in a mortgage‑owned house. I attend school full‑time, focus on my studies, and help around the house. I don’t have a driver’s license "
1,1,1,1,3,gpt-oss:20b,data_MyDailyTravelData,dtype,Agent_118,nan
1,1,1,1,3,gpt-oss:20b,data_MyDailyTravelData,dtype_1,Agent_118,nan
1,1,1,1,3,gpt-oss:20b,data_MyDailyTravelData,dtype_2,Agent_118,nan
1,1,1,1,3,gpt-oss:20b,data_MyDailyTravelData,dtype_3,Agent_118,nan
1,1,1,1,3,gpt-oss:20b,data_MyDailyTravelData,dtype_4,Agent_118,nan
1,1,1,1,3,gpt-oss:20b,data_MyDailyTravelData,dtype_5,Agent_118,nan
1,1,1,1,3,gpt-oss:20b,data_MyDailyTravelData,dtype_6,Agent_118,nan
1,1,1,1,3,gpt-oss:20b,data_MyDailyTravelData,dtype_se,Agent_118,nan
1,1,1,1,3,gpt-oss:20b,data_MyDailyTravelData,dtype_rf,Agent_118,nan
1,1,1,1,3,gpt-oss:20b,data_MyDailyTravelData,dtype_dk,Agent_118,nan
2,3,4,1,3,gpt-oss:20b,data_MyDailyTravelData,pertrips,Agent_118,16.0
2,3,4,1,3,gpt-oss:20b,data_MyDailyTravelData,hhveh,Agent_118,0.0
2,4,5,2,4,gpt-oss:20b,data_MyDailyTravelData,transprob,Agent_118,2: Not enough public transportation options
3,3,3,2,3,gpt-oss:20b,data_MyDailyTravelData,transprob_o,Agent_118,I walk to school because there's no bus service and I don't have a car.
2,3,4,1,4,gpt-oss:20b,data_MyDailyTravelData,hlive,Agent_118,23.0
3,3,5,2,4,gpt-oss:20b,data_MyDailyTravelData,restylast,Agent_118,1: Single-family detached house
3,3,2,2,2,gpt-oss:20b,data_MyDailyTravelData,restylast_o,Agent_118,I walk to school every day because there's no bus service and I don't have a car.
2,3,4,1,3,gpt-oss:20b,data_MyDailyTravelData,restylast_zip,Agent_118,12345.0
2,4,5,2,4,gpt-oss:20b,data_MyDailyTravelData,hhinc2,Agent_118,3: $60
3,4,5,2,4,gpt-oss:20b,data_MyDailyTravelData,homeown,Agent_118,2: Own with mortgage
3,3,2,2,2,gpt-oss:20b,data_MyDailyTravelData,homeown_o,Agent_118,"I live with my parents and siblings in our single-family detached house that we own with a mortgage. There's no car in the household, so I walk to school every day. The house is in a quiet suburban ne"
2,4,3,1,4,gpt-oss:20b,data_MyDailyTravelData,futuresurvey,Agent_118,-8: I don’t know
3,3,4,2,3,gpt-oss:20b,data_MyDailyTravelData,incendonate,Agent_118,100: Give the entire gift to my local school district
3,3,5,2,4,gpt-oss:20b,data_MyDailyTravelData,resty,Agent_118,1: Single-family detached house
3,3,2,2,2,gpt-oss:20b,data_MyDailyTravelData,resty_o,Agent_118,"I am a 15‑year‑old high school sophomore who lives with my parents and siblings in our family home. We own the house with a mortgage, and there’s no car in the house. I walk to school every day and fo"
1,3,5,1,3,gpt-oss:20b,data_MyDailyTravelData,hhinc,Agent_118,000 or more
3,4,5,2,4,gpt-oss:20b,data_MyDailyTravelData,download,Agent_118,1: Print
3,3,3,2,2,gpt-oss:20b,data_MyDailyTravelData,source_o,Agent_118,I am a high school student who focuses on my studies and helps around the house.
3,4,4,2,4,gpt-oss:20b,data_MyDailyTravelData,phase,Agent_118,0: Main
3,3,3,2,2,gpt-oss:20b,data_MyDailyTravelData,state,Agent_118,"I spend my days studying, doing homework, and helping my parents with chores."
3,3,3,2,2,gpt-oss:20b,data_MyDailyTravelData,state_fips,Agent_118,I am a high school student focusing on my studies and helping around the house.
1,1,1,1,3,gpt-oss:20b,data_MyDailyTravelData,vehyear,Agent_118,nan
2,4,5,2,4,gpt-oss:20b,data_MyDailyTravelData,make,Agent_118,12: Ford
2,3,3,1,2,gpt-oss:20b,data_MyDailyTravelData,make_o,Agent_118,Ford
1,3,4,1,3,gpt-oss:20b,data_MyDailyTravelData,model,Agent_118,12022: Freestyle
2,3,2,1,2,gpt-oss:20b,data_MyDailyTravelData,model_o,Agent_118,Freestyle
3,4,5,2,4,gpt-oss:20b,data_MyDailyTravelData,body,Agent_118,1: Automobile/Car/Station Wagon
2,3,2,1,2,gpt-oss:20b,data_MyDailyTravelData,body_o,Agent_118,Automobile/Car/Station Wagon
4,4,4,2,4,gpt-oss:20b,data_MyDailyTravelData,fuel,Agent_118,1: Gas
2,3,2,1,2,gpt-oss:20b,data_MyDailyTravelData,fuel_o,Agent_118,Gas
3,3,5,2,4,gpt-oss:20b,data_MyDailyTravelData,transp,Agent_118,2: No
3,4,5,2,4,gpt-oss:20b,data_MyDailyTravelData,parkd,Agent_118,3: In my garage
3,3,2,2,2,gpt-oss:20b,data_MyDailyTravelData,parkd_o,Agent_118,"I’m a high school student who spends most of my time studying, helping out around the house, and hanging out with friends after school. I don’t drive or own a car, so I usually walk or bike to school "
1,1,1,1,3,gpt-oss:20b,data_MyDailyTravelData,removed_places,Agent_118,nan
3,3,3,2,2,gpt-oss:20b,data_MyDailyTravelData,source,Agent_119,5: Instagram
3,3,5,2,4,gpt-oss:20b,data_MyDailyTravelData,cravl,Agent_119,2: No
2,3,4,1,2,gpt-oss:20b,data_MyDailyTravelData,fare,Agent_119,2.0
2,4,4,2,4,gpt-oss:20b,data_MyDailyTravelData,payf,Agent_119,2: One-way ticket/Single ride
3,3,5,2,3,gpt-oss:20b,data_MyDailyTravelData,payf_o,Agent_119,I bought a one‑way ticket for $2.50 at the ticket machine.
3,3,5,2,3,gpt-oss:20b,data_MyDailyTravelData,paypk,Agent_119,2: No
2,3,4,1,2,gpt-oss:20b,data_MyDailyTravelData,pkamt,Agent_119,0.0
3,3,5,2,3,gpt-oss:20b,data_MyDailyTravelData,pkbas,Agent_119,5: Semester
3,3,2,2,2,gpt-oss:20b,data_MyDailyTravelData,pkbas_o,Agent_119,"I’m a 15‑year‑old sophomore in high school. I live with my family in a house we own, and I go to a traditional school. I don’t have a job, so I spend my time studying, playing video games, listening t"
3,4,5,2,4,gpt-oss:20b,data_MyDailyTravelData,prkty,Agent_119,4: Driveway/garage
2,3,3,1,2,gpt-oss:20b,data_MyDailyTravelData,prkty_o,Agent_119,I parked in my driveway/garage.
3,3,5,2,4,gpt-oss:20b,data_MyDailyTravelData,tpurp,Agent_119,"10: 10. Drive-thru errands (ATM, dry cleaning, pharmacy, etc.)"
3,3,5,2,3,gpt-oss:20b,data_MyDailyTravelData,tpurp_o,Agent_119,"Drive-thru errands (ATM, dry cleaning, pharmacy, etc.)"
3,4,4,2,4,gpt-oss:20b,data_MyDailyTravelData,tpurp2,Agent_119,1: 01. Typical home activities
3,3,5,2,3,gpt-oss:20b,data_MyDailyTravelData,tpurp2_o,Agent_119,"I also did homework, watched TV, played video games, and talked with my family."
