model,dataset,question,agent_id,response,accuracy,relevance,coherence,completeness,fluency
gemma2:9b,data_pmus_yaounde,q2_5_1,Agent_122,CENTRE VILLE,4,3,4,4,4
gemma2:9b,data_pmus_yaounde,q2_5_2,Agent_122,0MPHINE,4,3,4,4,4
gemma2:9b,data_pmus_yaounde,q2_6_1,Agent_122,ABATTOIR,4,3,4,4,4
gemma2:9b,data_pmus_yaounde,q2_6_2,Agent_122,11EME ARRET,4,3,4,4,4
gemma2:9b,data_pmus_yaounde,q3_1,Agent_122,NON,5,4,5,4,4
gemma2:9b,data_pmus_yaounde,q3_2,Agent_122,A PIED,4,3,4,4,4
gemma2:9b,data_pmus_yaounde,q3_3_1,Agent_122,TKC,4,3,4,4,4
gemma2:9b,data_pmus_yaounde,q3_3_2,Agent_122,TKC,4,3,4,4,4
gemma2:9b,data_pmus_yaounde,q4_1_a,Agent_122,Veuillez indiquer depuis combien de temps vous attendez.,5,5,5,5,5
gemma2:9b,data_pmus_yaounde,q4_1_b,Agent_122,MOINS DE 5 MIN,4,3,4,4,4
gemma2:9b,data_pmus_yaounde,q4_2_a,Agent_122,Veuillez indiquer depuis combien de temps vous attendez.,5,5,5,5,5
gemma2:9b,data_pmus_yaounde,q4_2_b,Agent_122,30 60 MIN,4,3,4,4,4
gemma2:9b,data_pmus_yaounde,q4_3,Agent_122,950,4,3,4,4,4
gemma2:9b,data_pmus_yaounde,q4_4,Agent_122,AUTRES,4,3,4,4,4
gemma2:9b,data_pmus_yaounde,q4_4_autres,Agent_122,ACHAT,4,3,4,4,4
gemma2:9b,data_pmus_yaounde,q5_1,Agent_122,MOINS DE 18 ANS,4,3,4,4,4
gemma2:9b,data_pmus_yaounde,q5_2,Agent_122,ENTRE 30 001 ET 100 000,4,3,4,4,4
gemma2:9b,data_pmus_yaounde,q5_3,Agent_122,HOMME,4,3,4,4,4
gemma2:9b,data_pmus_yaounde,centre ville,Agent_123,YAOUNDE,4,3,4,4,4
gemma2:9b,data_pmus_yaounde,q1_1,Agent_123,UN QUARTIER DE LA VILLE DE YAOUNDE,4,3,4,4,4
gemma2:9b,data_pmus_yaounde,q1_1_a,Agent_123,ABIT,4,3,4,4,4
gemma2:9b,data_pmus_yaounde,q1_1_b,Agent_123,10EME ARRET,4,3,4,4,4
gemma2:9b,data_pmus_yaounde,q1_1_c,Agent_123,AFANOYA,4,3,4,4,4
gemma2:9b,data_pmus_yaounde,q1_2,Agent_123,UN QUARTIER DE LA VILLE DE YAOUNDE,4,3,4,4,4
gemma2:9b,data_pmus_yaounde,q1_2_a,Agent_123,ABOM,4,3,4,4,4
gemma2:9b,data_pmus_yaounde,q1_2_b,Agent_123,ANCIEN BINAM,4,3,4,4,4
gemma2:9b,data_pmus_yaounde,q1_3_c,Agent_123,YAOUNDE,4,3,4,4,4
gemma2:9b,data_pmus_yaounde,q2_1,Agent_123,A PIED,4,3,4,4,4
gemma2:9b,data_pmus_yaounde,q2_2_1,Agent_123,2 CHEVEAU,4,3,4,4,4
gemma2:9b,data_pmus_yaounde,q2_2_2,Agent_123,10 E ARRET,4,3,4,4,4
gemma2:9b,data_pmus_yaounde,q2_3_1,Agent_123,0LESOA,4,3,4,4,4
gemma2:9b,data_pmus_yaounde,q2_3_2,Agent_123,,2,1,2,1,3
gemma2:9b,data_pmus_yaounde,q2_3,Agent_123,NON,5,4,5,4,4
gemma2:9b,data_pmus_yaounde,q2_4,Agent_123,A PIED,4,3,4,4,4
gemma2:9b,data_pmus_yaounde,q2_5_1,Agent_123,,2,1,2,1,3
gemma2:9b,data_pmus_yaounde,q2_5_2,Agent_123,,2,1,2,1,3
gemma2:9b,data_pmus_yaounde,q2_6_1,Agent_123,,2,1,2,1,3
gemma2:9b,data_pmus_yaounde,q2_6_2,Agent_123,,2,1,2,1,3
gemma2:9b,data_pmus_yaounde,q3_1,Agent_123,NON,5,4,5,4,4
gemma2:9b,data_pmus_yaounde,q3_2,Agent_123,A PIED,4,3,4,4,4
gemma2:9b,data_pmus_yaounde,q3_3_1,Agent_123,,2,1,2,1,3
gemma2:9b,data_pmus_yaounde,q3_3_2,Agent_123,,2,1,2,1,3
gemma2:9b,data_pmus_yaounde,q4_1_a,Agent_123,Veuillez indiquer depuis combien de temps vous attendez.,5,5,5,5,5
gemma2:9b,data_pmus_yaounde,q4_1_b,Agent_123,MOINS DE 5 MIN,4,3,4,4,4
gemma2:9b,data_pmus_yaounde,q4_2_a,Agent_123,Veuillez indiquer depuis combien de temps vous attendez.,5,5,5,5,5
gemma2:9b,data_pmus_yaounde,q4_2_b,Agent_123,30 60 MIN,4,3,4,4,4
gemma2:9b,data_pmus_yaounde,q4_3,Agent_123,600,4,3,4,4,4
gemma2:9b,data_pmus_yaounde,q4_4,Agent_123,TRAVAIL,4,3,4,4,4
gemma2:9b,data_pmus_yaounde,q4_4_autres,Agent_123,ACHAT,4,3,4,4,4
gemma2:9b,data_pmus_yaounde,q5_1,Agent_123,ENTRE 18 ET 25 ANS,4,3,4,4,4
gemma2:9b,data_pmus_yaounde,q5_2,Agent_123,ENTRE 30 001 ET 100 000,4,3,4,4,4
gemma2:9b,data_pmus_yaounde,q5_3,Agent_123,HOMME,4,3,4,4,4
gemma2:9b,data_pmus_yaounde,centre ville,Agent_124,YAOUNDE,4,3,4,4,4
gemma2:9b,data_pmus_yaounde,q1_1,Agent_124,UN QUARTIER DE LA VILLE DE YAOUNDE,4,3,4,4,4
gemma2:9b,data_pmus_yaounde,q1_1_a,Agent_124,BARRIERE,4,3,4,4,4
gemma2:9b,data_pmus_yaounde,q1_1_b,Agent_124,NADA,4,3,4,4,4
gemma2:9b,data_pmus_yaounde,q1_1_c,Agent_124,,2,1,2,1,3
gemma2:9b,data_pmus_yaounde,q1_2,Agent_124,UN QUARTIER DE LA VILLE DE YAOUNDE,4,3,4,4,4
gemma2:9b,data_pmus_yaounde,q1_2_a,Agent_124,ABOM,4,3,4,4,4
gemma2:9b,data_pmus_yaounde,q1_2_b,Agent_124,10 IEME ARRET,4,3,4,4,4
gemma2:9b,data_pmus_yaounde,q1_3_c,Agent_124,,2,1,2,1,3
gemma2:9b,data_pmus_yaounde,q2_1,Agent_124,A PIED,4,3,4,4,4
gemma2:9b,data_pmus_yaounde,q2_2_1,Agent_124,BARRIERE,4,3,4,4,4
gemma2:9b,data_pmus_yaounde,q2_2_2,Agent_124,10 E ARRET,4,3,4,4,4
gemma2:9b,data_pmus_yaounde,q2_3_1,Agent_124,BARRIERE,4,3,4,4,4
gemma2:9b,data_pmus_yaounde,q2_3_2,Agent_124,0NANA,4,3,4,4,4
gemma2:9b,data_pmus_yaounde,q2_3,Agent_124,NON,5,4,5,4,4
gemma2:9b,data_pmus_yaounde,q2_4,Agent_124,PAR BUS STACY,4,3,4,4,4
gemma2:9b,data_pmus_yaounde,q2_5_1,Agent_124,BARRIERE,4,3,4,4,4
gemma2:9b,data_pmus_yaounde,q2_5_2,Agent_124,BARRIERE,4,3,4,4,4
gemma2:9b,data_pmus_yaounde,q2_6_1,Agent_124,ONANA,4,3,4,4,4
gemma2:9b,data_pmus_yaounde,q2_6_2,Agent_124,11EME ARRET,4,3,4,4,4
gemma2:9b,data_pmus_yaounde,q3_1,Agent_124,NON,5,4,5,4,4
gemma2:9b,data_pmus_yaounde,q3_2,Agent_124,PAR BUS STACY,4,3,4,4,4
gemma2:9b,data_pmus_yaounde,q3_3_1,Agent_124,BARRIERE,4,3,4,4,4
gemma2:9b,data_pmus_yaounde,q3_3_2,Agent_124,BARRIERE,4,3,4,4,4
gemma2:9b,data_pmus_yaounde,q4_1_a,Agent_124,Veuillez indiquer depuis combien de temps vous attendez.,5,5,5,5,5
gemma2:9b,data_pmus_yaounde,q4_1_b,Agent_124,MOINS DE 5 MIN,4,3,4,4,4
gemma2:9b,data_pmus_yaounde,q4_2_a,Agent_124,Veuillez indiquer depuis combien de temps vous attendez.,5,5,5,5,5
gemma2:9b,data_pmus_yaounde,q4_2_b,Agent_124,30 60 MIN,4,3,4,4,4
gemma2:9b,data_pmus_yaounde,q4_3,Agent_124,250,4,3,4,4,4
gemma2:9b,data_pmus_yaounde,q4_4,Agent_124,COURSES,4,3,4,4,4
gemma2:9b,data_pmus_yaounde,q4_4_autres,Agent_124,FAIRE DES ACHATS,4,3,4,4,4
gemma2:9b,data_pmus_yaounde,q5_1,Agent_124,MOINS DE 18 ANS,4,3,4,4,4
gemma2:9b,data_pmus_yaounde,q5_2,Agent_124,ENTRE 30 001 ET 100 000,4,3,4,4,4
gemma2:9b,data_pmus_yaounde,q5_3,Agent_124,FEMME,4,3,4,4,4
gemma2:9b,data_pmus_yaounde,centre ville,Agent_125,YAOUNDE,4,3,4,4,4
gemma2:9b,data_pmus_yaounde,q1_1,Agent_125,UN QUARTIER DE LA VILLE DE YAOUNDE,4,3,4,4,4
gemma2:9b,data_pmus_yaounde,q1_1_a,Agent_125,MENDONG,4,3,4,4,4
gemma2:9b,data_pmus_yaounde,q1_1_b,Agent_125,10EME ARRET,4,3,4,4,4
gemma2:9b,data_pmus_yaounde,q1_1_c,Agent_125,AFANOYA,4,3,4,4,4
gemma2:9b,data_pmus_yaounde,q1_2,Agent_125,UN QUARTIER DE LA VILLE DE YAOUNDE,4,3,4,4,4
gemma2:9b,data_pmus_yaounde,q1_2_a,Agent_125,SIMBOCK,4,3,4,4,4
gemma2:9b,data_pmus_yaounde,q1_2_b,Agent_125,10 IEME ARRET,4,3,4,4,4
gemma2:9b,data_pmus_yaounde,q1_3_c,Agent_125,YAOUNDE,4,3,4,4,4
gemma2:9b,data_pmus_yaounde,q2_1,Agent_125,A PIED,4,3,4,4,4
gemma2:9b,data_pmus_yaounde,q2_2_1,Agent_125,2 CHEVEAU,4,3,4,4,4
gemma2:9b,data_pmus_yaounde,q2_2_2,Agent_125,10 E ARRET,4,3,4,4,4
gemma2:9b,data_pmus_yaounde,q2_3_1,Agent_125,0LESOA,4,3,4,4,4
gemma2:9b,data_pmus_yaounde,q2_3_2,Agent_125,A PIED,4,3,4,4,4
gemma2:9b,data_pmus_yaounde,q2_3,Agent_125,NON,5,4,5,4,4
gemma2:9b,data_pmus_yaounde,q2_4,Agent_125,PAR BUS STACY,4,3,4,4,4
gemma2:9b,data_pmus_yaounde,q2_5_1,Agent_125,A B0NAS,4,3,4,4,4
gemma2:9b,data_pmus_yaounde,q2_5_2,Agent_125,0MPHINE,4,3,4,4,4
gemma2:9b,data_pmus_yaounde,q2_6_1,Agent_125,SIMBOOCK,4,3,4,4,4
gemma2:9b,data_pmus_yaounde,q2_6_2,Agent_125,SIMBOCK,4,3,4,4,4
gemma2:9b,data_pmus_yaounde,q3_1,Agent_125,NON,5,4,5,4,4
gemma2:9b,data_pmus_yaounde,q3_2,Agent_125,PAR BUS STACY,4,3,4,4,4
gemma2:9b,data_pmus_yaounde,q3_3_1,Agent_125,ACACIA,4,3,4,4,4
gemma2:9b,data_pmus_yaounde,q3_3_2,Agent_125,ACACIA,4,3,4,4,4
gemma2:9b,data_pmus_yaounde,q4_1_a,Agent_125,Veuillez indiquer depuis combien de temps vous attendez.,5,5,5,5,5
gemma2:9b,data_pmus_yaounde,q4_1_b,Agent_125,MOINS DE 5 MIN,4,3,4,4,4
gemma2:9b,data_pmus_yaounde,q4_2_a,Agent_125,Veuillez indiquer depuis combien de temps vous attendez.,5,5,5,5,5
gemma2:9b,data_pmus_yaounde,q4_2_b,Agent_125,30 60 MIN,4,3,4,4,4
gemma2:9b,data_pmus_yaounde,q4_3,Agent_125,1200,4,3,4,4,4
gemma2:9b,data_pmus_yaounde,q4_4,Agent_125,TRAVAIL,4,3,4,4,4
gemma2:9b,data_pmus_yaounde,q4_4_autres,Agent_125,ACHAT,4,3,4,4,4
gemma2:9b,data_pmus_yaounde,q5_1,Agent_125,ENTRE 55ANS ET 64 ANS,4,3,4,4,4
gemma2:9b,data_pmus_yaounde,q5_2,Agent_125,ENTRE 30 001 ET 100 000,4,3,4,4,4
gemma2:9b,data_pmus_yaounde,q5_3,Agent_125,HOMME,4,3,4,4,4
gemma2:9b,data_pmus_yaounde,centre ville,Agent_126,YAOUNDE,4,3,4,4,4
gemma2:9b,data_pmus_yaounde,q1_1,Agent_126,UN QUARTIER DE LA VILLE DE YAOUNDE,4,3,4,4,4
gemma2:9b,data_pmus_yaounde,q1_1_a,Agent_126,EYEGUE,4,3,4,4,4
gemma2:9b,data_pmus_yaounde,q1_1_b,Agent_126,LEBOUDI,4,3,4,4,4
gemma2:9b,data_pmus_yaounde,q1_1_c,Agent_126,,2,1,2,1,3
gemma2:9b,data_pmus_yaounde,q1_2,Agent_126,UN QUARTIER DE LA VILLE DE YAOUNDE,4,3,4,4,4
gemma2:9b,data_pmus_yaounde,q1_2_a,Agent_126,ABOM,4,3,4,4,4
gemma2:9b,data_pmus_yaounde,q1_2_b,Agent_126,,2,1,2,1,3
gemma2:9b,data_pmus_yaounde,q1_3_c,Agent_126,,2,1,2,1,3
gemma2:9b,data_pmus_yaounde,q2_1,Agent_126,A PIED,4,3,4,4,4
gemma2:9b,data_pmus_yaounde,q2_2_1,Agent_126,MESSAME NDONGO,4,3,4,4,4
gemma2:9b,data_pmus_yaounde,q2_2_2,Agent_126,,2,1,2,1,3
gemma2:9b,data_pmus_yaounde,q2_3_1,Agent_126,,2,1,2,1,3
gemma2:9b,data_pmus_yaounde,q2_3_2,Agent_126,,2,1,2,1,3
gemma2:9b,data_pmus_yaounde,q2_3,Agent_126,NON,5,4,5,4,4
gemma2:9b,data_pmus_yaounde,q2_4,Agent_126,PAR TAXI,4,3,4,4,4
gemma2:9b,data_pmus_yaounde,q2_5_1,Agent_126,EKOUNOU,4,3,4,4,4
gemma2:9b,data_pmus_yaounde,q2_5_2,Agent_126,0MPHINE,4,3,4,4,4
gemma2:9b,data_pmus_yaounde,q2_6_1,Agent_126,EKOUNOU,4,3,4,4,4
gemma2:9b,data_pmus_yaounde,q2_6_2,Agent_126,11EME ARRET,4,3,4,4,4
gemma2:9b,data_pmus_yaounde,q3_1,Agent_126,NON,5,4,5,4,4
gemma2:9b,data_pmus_yaounde,q3_2,Agent_126,PAR TAXI,4,3,4,4,4
gemma2:9b,data_pmus_yaounde,q3_3_1,Agent_126,EKOUNOU,4,3,4,4,4
gemma2:9b,data_pmus_yaounde,q3_3_2,Agent_126,10 IEME ARRET,4,3,4,4,4
gemma2:9b,data_pmus_yaounde,q4_1_a,Agent_126,Veuillez indiquer depuis combien de temps vous attendez.,5,5,5,5,5
gemma2:9b,data_pmus_yaounde,q4_1_b,Agent_126,MOINS DE 5 MIN,4,3,4,4,4
gemma2:9b,data_pmus_yaounde,q4_2_a,Agent_126,Veuillez indiquer depuis combien de temps vous attendez.,5,5,5,5,5
gemma2:9b,data_pmus_yaounde,q4_2_b,Agent_126,30 60 MIN,4,3,4,4,4
gemma2:9b,data_pmus_yaounde,q4_3,Agent_126,200,4,3,4,4,4
gemma2:9b,data_pmus_yaounde,q4_4,Agent_126,TRAVAIL,4,3,4,4,4
gemma2:9b,data_pmus_yaounde,q4_4_autres,Agent_126,ACHAT,4,3,4,4,4
gemma2:9b,data_pmus_yaounde,q5_1,Agent_126,ENTRE 26 ET 35 ANS,4,3,4,4,4
gemma2:9b,data_pmus_yaounde,q5_2,Agent_126,ENTRE 30 001 ET 100 000,4,3,4,4,4
gemma2:9b,data_pmus_yaounde,q5_3,Agent_126,HOMME,4,3,4,4,4
gemma2:9b,data_pmus_yaounde,centre ville,Agent_127,YAOUNDE,4,3,4,4,4
gemma2:9b,data_pmus_yaounde,q1_1,Agent_127,UN QUARTIER DE LA VILLE DE YAOUNDE,4,3,4,4,4
gemma2:9b,data_pmus_yaounde,q1_1_a,Agent_127,NSIMALEN,4,3,4,4,4
gemma2:9b,data_pmus_yaounde,q1_1_b,Agent_127,10EME ARRET,4,3,4,4,4
gemma2:9b,data_pmus_yaounde,q1_1_c,Agent_127,AFANOYA,4,3,4,4,4
gemma2:9b,data_pmus_yaounde,q1_2,Agent_127,UN QUARTIER DE LA VILLE DE YAOUNDE,4,3,4,4,4
gemma2:9b,data_pmus_yaounde,q1_2_a,Agent_127,NKOLBISSON,4,3,4,4,4
gemma2:9b,data_pmus_yaounde,q1_2_b,Agent_127,NKOLBISSON,4,3,4,4,4
gemma2:9b,data_pmus_yaounde,q1_3_c,Agent_127,YAOUNDE,4,3,4,4,4
gemma2:9b,data_pmus_yaounde,q2_1,Agent_127,A PIED,4,3,4,4,4
gemma2:9b,data_pmus_yaounde,q2_2_1,Agent_127,2 CHEVEAU,4,3,4,4,4
gemma2:9b,data_pmus_yaounde,q2_2_2,Agent_127,CARSFOUR,4,3,4,4,4
gemma2:9b,data_pmus_yaounde,q2_3_1,Agent_127,0LESOA,4,3,4,4,4
gemma2:9b,data_pmus_yaounde,q2_3_2,Agent_127,CARREFOUR,4,3,4,4,4
gemma2:9b,data_pmus_yaounde,q2_3,Agent_127,NON,5,4,5,4,4
gemma2:9b,data_pmus_yaounde,q2_4,Agent_127,A PIED,4,3,4,4,4
gemma2:9b,data_pmus_yaounde,q2_5_1,Agent_127,CARREFOUR NOLBISSON,4,3,4,4,4
gemma2:9b,data_pmus_yaounde,q2_5_2,Agent_127,0MPHINE,4,3,4,4,4
gemma2:9b,data_pmus_yaounde,q2_6_1,Agent_127,CARREFOUR,4,3,4,4,4
gemma2:9b,data_pmus_yaounde,q2_6_2,Agent_127,CARREFOUR,4,3,4,4,4
gemma2:9b,data_pmus_yaounde,q3_1,Agent_127,NON,5,4,5,4,4
gemma2:9b,data_pmus_yaounde,q3_2,Agent_127,A PIED,4,3,4,4,4
gemma2:9b,data_pmus_yaounde,q3_3_1,Agent_127,ACACIA,4,3,4,4,4
gemma2:9b,data_pmus_yaounde,q3_3_2,Agent_127,CARREFOURTIMI,4,3,4,4,4
gemma2:9b,data_pmus_yaounde,q4_1_a,Agent_127,Veuillez indiquer depuis combien de temps vous attendez.,5,5,5,5,5
gemma2:9b,data_pmus_yaounde,q4_1_b,Agent_127,MOINS DE 5 MIN,4,3,4,4,4
gemma2:9b,data_pmus_yaounde,q4_2_a,Agent_127,Veuillez indiquer depuis combien de temps vous attendez.,5,5,5,5,5
gemma2:9b,data_pmus_yaounde,q4_2_b,Agent_127,30 60 MIN,4,3,4,4,4
gemma2:9b,data_pmus_yaounde,q4_3,Agent_127,300,4,3,4,4,4
gemma2:9b,data_pmus_yaounde,q4_4,Agent_127,TRAVAIL,4,3,4,4,4
gemma2:9b,data_pmus_yaounde,q4_4_autres,Agent_127,ACHAT,4,3,4,4,4
gemma2:9b,data_pmus_yaounde,q5_1,Agent_127,ENTRE 18 ET 25 ANS,4,3,4,4,4
gemma2:9b,data_pmus_yaounde,q5_2,Agent_127,ENTRE 30 001 ET 100 000,4,3,4,4,4
gemma2:9b,data_pmus_yaounde,q5_3,Agent_127,HOMME,4,3,4,4,4
gemma2:9b,data_pmus_yaounde,centre ville,Agent_128,YAOUNDE,4,3,4,4,4
gemma2:9b,data_pmus_yaounde,q1_1,Agent_128,UN QUARTIER DE LA VILLE DE YAOUNDE,4,3,4,4,4
gemma2:9b,data_pmus_yaounde,q1_1_a,Agent_128,ABIT,4,3,4,4,4
gemma2:9b,data_pmus_yaounde,q1_1_b,Agent_128,10EME ARRET,4,3,4,4,4
gemma2:9b,data_pmus_yaounde,q1_1_c,Agent_128,,2,1,2,1,3
gemma2:9b,data_pmus_yaounde,q1_2,Agent_128,UN QUARTIER DE LA VILLE DE YAOUNDE,4,3,4,4,4
gemma2:9b,data_pmus_yaounde,q1_2_a,Agent_128,CARRIERE,4,3,4,4,4
gemma2:9b,data_pmus_yaounde,q1_2_b,Agent_128,10 IEME ARRET,4,3,4,4,4
gemma2:9b,data_pmus_yaounde,q1_3_c,Agent_128,,2,1,2,1,3
gemma2:9b,data_pmus_yaounde,q2_1,Agent_128,A PIED,4,3,4,4,4
gemma2:9b,data_pmus_yaounde,q2_2_1,Agent_128,2 CHEVEAU,4,3,4,4,4
gemma2:9b,data_pmus_yaounde,q2_2_2,Agent_128,10 E ARRET,4,3,4,4,4
gemma2:9b,data_pmus_yaounde,q2_3_1,Agent_128,,2,1,2,1,3
gemma2:9b,data_pmus_yaounde,q2_3_2,Agent_128,,2,1,2,1,3
gemma2:9b,data_pmus_yaounde,q2_3,Agent_128,NON,5,4,5,4,4
gemma2:9b,data_pmus_yaounde,q2_4,Agent_128,PAR BUS STACY,4,3,4,4,4
gemma2:9b,data_pmus_yaounde,q2_5_1,Agent_128,CARRIERE,4,3,4,4,4
gemma2:9b,data_pmus_yaounde,q2_5_2,Agent_128,0MPHINE,4,3,4,4,4
gemma2:9b,data_pmus_yaounde,q2_6_1,Agent_128,BARRIERE,4,3,4,4,4
gemma2:9b,data_pmus_yaounde,q2_6_2,Agent_128,BARRIERE,4,3,4,4,4
gemma2:9b,data_pmus_yaounde,q3_1,Agent_128,NON,5,4,5,4,4
gemma2:9b,data_pmus_yaounde,q3_2,Agent_128,A PIED,4,3,4,4,4
gemma2:9b,data_pmus_yaounde,q3_3_1,Agent_128,BARRIERE,4,3,4,4,4
gemma2:9b,data_pmus_yaounde,q3_3_2,Agent_128,BARRIERE,4,3,4,4,4
gemma2:9b,data_pmus_yaounde,q4_1_a,Agent_128,Veuillez indiquer depuis combien de temps vous attendez.,5,5,5,5,5
gemma2:9b,data_pmus_yaounde,q4_1_b,Agent_128,MOINS DE 5 MIN,4,3,4,4,4
gemma2:9b,data_pmus_yaounde,q4_2_a,Agent_128,Veuillez indiquer depuis combien de temps vous attendez.,5,5,5,5,5
gemma2:9b,data_pmus_yaounde,q4_2_b,Agent_128,30 60 MIN,4,3,4,4,4
gemma2:9b,data_pmus_yaounde,q4_3,Agent_128,800,4,3,4,4,4
gemma2:9b,data_pmus_yaounde,q4_4,Agent_128,TRAVAIL,4,3,4,4,4
gemma2:9b,data_pmus_yaounde,q4_4_autres,Agent_128,ACHAT,4,3,4,4,4
gemma2:9b,data_pmus_yaounde,q5_1,Agent_128,ENTRE 18 ET 25 ANS,4,3,4,4,4
gemma2:9b,data_pmus_yaounde,q5_2,Agent_128,ENTRE 30 001 ET 100 000,4,3,4,4,4
gemma2:9b,data_pmus_yaounde,q5_3,Agent_128,HOMME,4,3,4,4,4
gemma2:9b,data_pmus_yaounde,centre ville,Agent_129,YAOUNDE,4,3,4,4,4
gemma2:9b,data_pmus_yaounde,q1_1,Agent_129,UN QUARTIER DE LA VILLE DE YAOUNDE,4,3,4,4,4
gemma2:9b,data_pmus_yaounde,q1_1_a,Agent_129,AFANOYA,4,3,4,4,4
gemma2:9b,data_pmus_yaounde,q1_1_b,Agent_129,ROSAIRE COLLEGE,4,3,4,4,4
gemma2:9b,data_pmus_yaounde,q1_1_c,Agent_129,AFANOYA,4,3,4,4,4
gemma2:9b,data_pmus_yaounde,q1_2,Agent_129,UN QUARTIER DE LA VILLE DE YAOUNDE,4,3,4,4,4
gemma2:9b,data_pmus_yaounde,q1_2_a,Agent_129,MVOG MBI,4,3,4,4,4
gemma2:9b,data_pmus_yaounde,q1_2_b,Agent_129,MVOG MBI,4,3,4,4,4
gemma2:9b,data_pmus_yaounde,q1_3_c,Agent_129,NKOZOA,4,3,4,4,4
gemma2:9b,data_pmus_yaounde,q2_1,Agent_129,A PIED,4,3,4,4,4
gemma2:9b,data_pmus_yaounde,q2_2_1,Agent_129,AU BRASSERI,4,3,4,4,4
gemma2:9b,data_pmus_yaounde,q2_2_2,Agent_129,MVOG MBI,4,3,4,4,4
gemma2:9b,data_pmus_yaounde,q2_3_1,Agent_129,MVOG MBI,4,3,4,4,4
gemma2:9b,data_pmus_yaounde,q2_3_2,Agent_129,MVOG MBI,4,3,4,4,4
gemma2:9b,data_pmus_yaounde,q2_3,Agent_129,NON,5,4,5,4,4
gemma2:9b,data_pmus_yaounde,q2_4,Agent_129,A PIED,4,3,4,4,4
gemma2:9b,data_pmus_yaounde,q2_5_1,Agent_129,,2,1,2,1,3
gemma2:9b,data_pmus_yaounde,q2_5_2,Agent_129,,2,1,2,1,3
gemma2:9b,data_pmus_yaounde,q2_6_1,Agent_129,MVOG MBI,4,3,4,4,4
gemma2:9b,data_pmus_yaounde,q2_6_2,Agent_129,11EME ARRET,4,3,4,4,4
gemma2:9b,data_pmus_yaounde,q3_1,Agent_129,NON,5,4,5,4,4
gemma2:9b,data_pmus_yaounde,q3_2,Agent_129,A PIED,4,3,4,4,4
gemma2:9b,data_pmus_yaounde,q3_3_1,Agent_129,,2,1,2,1,3
gemma2:9b,data_pmus_yaounde,q3_3_2,Agent_129,,2,1,2,1,3
gemma2:9b,data_pmus_yaounde,q4_1_a,Agent_129,Veuillez indiquer depuis combien de temps vous attendez.,5,5,5,5,5
gemma2:9b,data_pmus_yaounde,q4_1_b,Agent_129,MOINS DE 5 MIN,4,3,4,4,4
gemma2:9b,data_pmus_yaounde,q4_2_a,Agent_129,Veuillez indiquer depuis combien de temps vous attendez.,5,5,5,5,5
gemma2:9b,data_pmus_yaounde,q4_2_b,Agent_129,30 60 MIN,4,3,4,4,4
gemma2:9b,data_pmus_yaounde,q4_3,Agent_129,250,4,3,4,4,4
gemma2:9b,data_pmus_yaounde,q4_4,Agent_129,TRAVAIL,4,3,4,4,4
gemma2:9b,data_pmus_yaounde,q4_4_autres,Agent_129,ACHAT,4,3,4,4,4
gemma2:9b,data_pmus_yaounde,q5_1,Agent_129,ENTRE 18 ET 25 ANS,4,3,4,4,4
gemma2:9b,data_pmus_yaounde,q5_2,Agent_129,MOINS DE 30 000,4,3,4,4,4
gemma2:9b,data_pmus_yaounde,q5_3,Agent_129,HOMME,4,3,4,4,4
gemma2:9b,data_pmus_yaounde,centre ville,Agent_130,YAOUNDE,4,3,4,4,4
gemma2:9b,data_pmus_yaounde,q1_1,Agent_130,UN QUARTIER DE LA VILLE DE YAOUNDE,4,3,4,4,4
gemma2:9b,data_pmus_yaounde,q1_1_a,Agent_130,ABIT,4,3,4,4,4
gemma2:9b,data_pmus_yaounde,q1_1_b,Agent_130,10EME ARRET,4,3,4,4,4
gemma2:9b,data_pmus_yaounde,q1_1_c,Agent_130,,2,1,2,1,3
gemma2:9b,data_pmus_yaounde,q1_2,Agent_130,UN QUARTIER DE LA VILLE DE YAOUNDE,4,3,4,4,4
gemma2:9b,data_pmus_yaounde,q1_2_a,Agent_130,ABOM,4,3,4,4,4
gemma2:9b,data_pmus_yaounde,q1_2_b,Agent_130,CARAVEL,4,3,4,4,4
gemma2:9b,data_pmus_yaounde,q1_3_c,Agent_130,,2,1,2,1,3
gemma2:9b,data_pmus_yaounde,q2_1,Agent_130,A PIED,4,3,4,4,4
gemma2:9b,data_pmus_yaounde,q2_2_1,Agent_130,2 CHEVEAU,4,3,4,4,4
gemma2:9b,data_pmus_yaounde,q2_2_2,Agent_130,10 E ARRET,4,3,4,4,4
gemma2:9b,data_pmus_yaounde,q2_3_1,Agent_130,0LESOA,4,3,4,4,4
gemma2:9b,data_pmus_yaounde,q2_3_2,Agent_130,,2,1,2,1,3
gemma2:9b,data_pmus_yaounde,q2_3,Agent_130,NON,5,4,5,4,4
gemma2:9b,data_pmus_yaounde,q2_4,Agent_130,PAR BUS STACY,4,3,4,4,4
gemma2:9b,data_pmus_yaounde,q2_5_1,Agent_130,A B0NAS,4,3,4,4,4
gemma2:9b,data_pmus_yaounde,q2_5_2,Agent_130,0MPHINE,4,3,4,4,4
gemma2:9b,data_pmus_yaounde,q2_6_1,Agent_130,ABATTOIR,4,3,4,4,4
gemma2:9b,data_pmus_yaounde,q2_6_2,Agent_130,11EME ARRET,4,3,4,4,4
gemma2:9b,data_pmus_yaounde,q3_1,Agent_130,NON,5,4,5,4,4
