accuracy,relevance,coherence,completeness,fluency,model,dataset,question,agent_id,response
4,4,3,4,3,gpt-oss:20b,data_pmus_yaounde,q2_2_2,Agent_106,MONTEE DES S URS
4,4,3,4,3,gpt-oss:20b,data_pmus_yaounde,q2_3_1,Agent_106,CARREFOURMEEC
4,4,3,4,3,gpt-oss:20b,data_pmus_yaounde,q2_3_2,Agent_106,CARREAU MEEC
4,4,4,4,4,gpt-oss:20b,data_pmus_yaounde,q2_3,Agent_106,OUI
4,4,4,4,3,gpt-oss:20b,data_pmus_yaounde,q2_4,Agent_106,PAR BUS AGENCE INTERURBAIN
4,4,4,4,3,gpt-oss:20b,data_pmus_yaounde,q2_5_1,Agent_106,MONTEE DES S URS
4,4,4,4,3,gpt-oss:20b,data_pmus_yaounde,q2_5_2,Agent_106,MONTEE FOE
4,4,4,4,3,gpt-oss:20b,data_pmus_yaounde,q2_6_1,Agent_106,CREFOUR MEC
4,4,4,4,3,gpt-oss:20b,data_pmus_yaounde,q2_6_2,Agent_106,CHAPPELLE
3,4,4,4,4,gpt-oss:20b,data_pmus_yaounde,q3_1,Agent_106,NON
4,4,4,4,3,gpt-oss:20b,data_pmus_yaounde,q3_2,Agent_106,PAR BUS STACY
4,4,3,4,3,gpt-oss:20b,data_pmus_yaounde,q3_3_1,Agent_106,BUEA
4,4,3,4,3,gpt-oss:20b,data_pmus_yaounde,q3_3_2,Agent_106,CARREFOURVDES S URS
4,4,2,4,2,gpt-oss:20b,data_pmus_yaounde,q4_1_a,Agent_106,Veuillez indiquer depuis combien de temps vous attendez.
4,4,4,4,4,gpt-oss:20b,data_pmus_yaounde,q4_1_b,Agent_106,MOINS DE 5 MIN
4,4,2,4,2,gpt-oss:20b,data_pmus_yaounde,q4_2_a,Agent_106,Veuillez indiquer depuis combien de temps vous attendez.
4,4,4,4,4,gpt-oss:20b,data_pmus_yaounde,q4_2_b,Agent_106,30 60 MIN
4,4,4,4,4,gpt-oss:20b,data_pmus_yaounde,q4_3,Agent_106,800.0
4,4,4,4,4,gpt-oss:20b,data_pmus_yaounde,q4_4,Agent_106,VISITE FAMILLE
2,4,5,4,3,gpt-oss:20b,data_pmus_yaounde,q4_4_autres,Agent_106,ACHAT
5,4,5,4,4,gpt-oss:20b,data_pmus_yaounde,q5_1,Agent_106,ENTRE 18 ET 25 ANS
4,4,5,4,4,gpt-oss:20b,data_pmus_yaounde,q5_2,Agent_106,ENTRE 30 001 ET 100 000
5,4,5,4,4,gpt-oss:20b,data_pmus_yaounde,q5_3,Agent_106,HOMME
4,4,4,4,3,gpt-oss:20b,data_pmus_yaounde,centre ville,Agent_107,YAOUNDE
5,5,5,4,4,gpt-oss:20b,data_pmus_yaounde,q1_1,Agent_107,UN QUARTIER DE LA VILLE DE YAOUNDE
4,4,5,4,4,gpt-oss:20b,data_pmus_yaounde,q1_1_a,Agent_107,ETOUG EBE
4,4,3,4,3,gpt-oss:20b,data_pmus_yaounde,q1_1_b,Agent_107,ENTREE KAMENI
4,4,4,4,3,gpt-oss:20b,data_pmus_yaounde,q1_1_c,Agent_107,AFANOYA
5,5,5,4,4,gpt-oss:20b,data_pmus_yaounde,q1_2,Agent_107,UN QUARTIER DE LA VILLE DE YAOUNDE
4,4,4,4,4,gpt-oss:20b,data_pmus_yaounde,q1_2_a,Agent_107,MONASTER
4,4,3,4,3,gpt-oss:20b,data_pmus_yaounde,q1_2_b,Agent_107,MONASTER
4,4,4,4,3,gpt-oss:20b,data_pmus_yaounde,q1_3_c,Agent_107,AFANOYA
4,4,4,4,3,gpt-oss:20b,data_pmus_yaounde,q2_1,Agent_107,PAR BUS STACY
4,4,3,4,3,gpt-oss:20b,data_pmus_yaounde,q2_2_1,Agent_107,NDIKI CENTRE
4,4,3,4,3,gpt-oss:20b,data_pmus_yaounde,q2_2_2,Agent_107,HANDICAPE
4,4,3,4,3,gpt-oss:20b,data_pmus_yaounde,q2_3_1,Agent_107,CENTRE VILLE
4,4,3,4,3,gpt-oss:20b,data_pmus_yaounde,q2_3_2,Agent_107,TERMINUE
4,4,4,4,4,gpt-oss:20b,data_pmus_yaounde,q2_3,Agent_107,OUI
4,4,4,4,3,gpt-oss:20b,data_pmus_yaounde,q2_4,Agent_107,PAR BUS STACY
4,4,4,4,3,gpt-oss:20b,data_pmus_yaounde,q2_5_1,Agent_107,ETIUKEBE
4,4,4,4,3,gpt-oss:20b,data_pmus_yaounde,q2_5_2,Agent_107,ETOUG EBE
4,4,4,4,3,gpt-oss:20b,data_pmus_yaounde,q2_6_1,Agent_107,MIMBOMAN
4,4,4,4,3,gpt-oss:20b,data_pmus_yaounde,q2_6_2,Agent_107,MIMBOMAN ECOLE
3,4,4,4,4,gpt-oss:20b,data_pmus_yaounde,q3_1,Agent_107,NON
4,4,4,4,3,gpt-oss:20b,data_pmus_yaounde,q3_2,Agent_107,PAR BUS AGENCE INTERURBAIN
4,4,3,4,3,gpt-oss:20b,data_pmus_yaounde,q3_3_1,Agent_107,ETOUG EBE
4,4,3,4,3,gpt-oss:20b,data_pmus_yaounde,q3_3_2,Agent_107,ROND POIN EXPRESS
4,4,2,4,2,gpt-oss:20b,data_pmus_yaounde,q4_1_a,Agent_107,Veuillez indiquer depuis combien de temps vous attendez.
4,4,4,4,4,gpt-oss:20b,data_pmus_yaounde,q4_1_b,Agent_107,MOINS DE 5 MIN
4,4,2,4,2,gpt-oss:20b,data_pmus_yaounde,q4_2_a,Agent_107,Veuillez indiquer depuis combien de temps vous attendez.
4,4,4,4,4,gpt-oss:20b,data_pmus_yaounde,q4_2_b,Agent_107,30 60 MIN
4,4,4,4,4,gpt-oss:20b,data_pmus_yaounde,q4_3,Agent_107,2000.0
4,4,4,4,4,gpt-oss:20b,data_pmus_yaounde,q4_4,Agent_107,VISITE FAMILLE
2,4,5,4,3,gpt-oss:20b,data_pmus_yaounde,q4_4_autres,Agent_107,ACHAT
5,4,5,4,4,gpt-oss:20b,data_pmus_yaounde,q5_1,Agent_107,ENTRE 36 ET 45 ANS
4,4,5,4,4,gpt-oss:20b,data_pmus_yaounde,q5_2,Agent_107,ENTRE 300 001 ET 500 000
5,4,5,4,4,gpt-oss:20b,data_pmus_yaounde,q5_3,Agent_107,HOMME
4,4,4,4,3,gpt-oss:20b,data_pmus_yaounde,centre ville,Agent_108,YAOUNDE
5,5,5,4,4,gpt-oss:20b,data_pmus_yaounde,q1_1,Agent_108,UN QUARTIER DE LA VILLE DE YAOUNDE
4,4,5,4,4,gpt-oss:20b,data_pmus_yaounde,q1_1_a,Agent_108,OBOBOGO
4,4,3,4,3,gpt-oss:20b,data_pmus_yaounde,q1_1_b,Agent_108,STATION MRS
1,1,1,1,3,gpt-oss:20b,data_pmus_yaounde,q1_1_c,Agent_108,nan
5,5,5,4,4,gpt-oss:20b,data_pmus_yaounde,q1_2,Agent_108,HORS DE LA VILLE DE YAOUNDE
1,1,1,1,3,gpt-oss:20b,data_pmus_yaounde,q1_2_a,Agent_108,nan
1,1,1,1,3,gpt-oss:20b,data_pmus_yaounde,q1_2_b,Agent_108,nan
4,4,4,4,3,gpt-oss:20b,data_pmus_yaounde,q1_3_c,Agent_108,AFANOYA
4,4,4,4,3,gpt-oss:20b,data_pmus_yaounde,q2_1,Agent_108,PAR TAXI
4,4,3,4,3,gpt-oss:20b,data_pmus_yaounde,q2_2_1,Agent_108,AVENUE KENNEDY
4,4,3,4,3,gpt-oss:20b,data_pmus_yaounde,q2_2_2,Agent_108,ENTREE DES S URS
4,4,3,4,3,gpt-oss:20b,data_pmus_yaounde,q2_3_1,Agent_108,CARREFOUR
4,4,3,4,3,gpt-oss:20b,data_pmus_yaounde,q2_3_2,Agent_108,DEVANT LA GENDARMERIE
4,4,4,4,4,gpt-oss:20b,data_pmus_yaounde,q2_3,Agent_108,NON
4,4,4,4,3,gpt-oss:20b,data_pmus_yaounde,q2_4,Agent_108,PAR BUS AGENCE INTERURBAIN
4,4,4,4,3,gpt-oss:20b,data_pmus_yaounde,q2_5_1,Agent_108,GOUISSO
4,4,4,4,3,gpt-oss:20b,data_pmus_yaounde,q2_5_2,Agent_108,TERMINUS
4,4,4,4,3,gpt-oss:20b,data_pmus_yaounde,q2_6_1,Agent_108,GENDARMERIE MOBILE
4,4,4,4,3,gpt-oss:20b,data_pmus_yaounde,q2_6_2,Agent_108,HOPITAL GENRERAL
3,4,4,4,4,gpt-oss:20b,data_pmus_yaounde,q3_1,Agent_108,OUI
4,4,4,4,3,gpt-oss:20b,data_pmus_yaounde,q3_2,Agent_108,PAR BUS STACY
4,4,3,4,3,gpt-oss:20b,data_pmus_yaounde,q3_3_1,Agent_108,TERMINUS
4,4,3,4,3,gpt-oss:20b,data_pmus_yaounde,q3_3_2,Agent_108,TERMINUS
4,4,2,4,2,gpt-oss:20b,data_pmus_yaounde,q4_1_a,Agent_108,Veuillez indiquer depuis combien de temps vous attendez.
4,4,4,4,4,gpt-oss:20b,data_pmus_yaounde,q4_1_b,Agent_108,10 20 MINUTES
4,4,2,4,2,gpt-oss:20b,data_pmus_yaounde,q4_2_a,Agent_108,Veuillez indiquer depuis combien de temps vous attendez.
4,4,4,4,4,gpt-oss:20b,data_pmus_yaounde,q4_2_b,Agent_108,15 30 MIN
4,4,4,4,4,gpt-oss:20b,data_pmus_yaounde,q4_3,Agent_108,2600.0
4,4,4,4,4,gpt-oss:20b,data_pmus_yaounde,q4_4,Agent_108,VISITE FAMILLE
2,4,5,4,3,gpt-oss:20b,data_pmus_yaounde,q4_4_autres,Agent_108,REUNION FAMILIALE
5,4,5,4,4,gpt-oss:20b,data_pmus_yaounde,q5_1,Agent_108,ENTRE 36 ET 45 ANS
4,4,5,4,4,gpt-oss:20b,data_pmus_yaounde,q5_2,Agent_108,ENTRE 30 001 ET 100 000
5,4,5,4,4,gpt-oss:20b,data_pmus_yaounde,q5_3,Agent_108,FEMME
4,4,4,4,3,gpt-oss:20b,data_pmus_yaounde,centre ville,Agent_109,YAOUNDE
5,5,5,4,4,gpt-oss:20b,data_pmus_yaounde,q1_1,Agent_109,UN QUARTIER DE LA VILLE DE YAOUNDE
4,4,5,4,4,gpt-oss:20b,data_pmus_yaounde,q1_1_a,Agent_109,OYOM ABANG
4,4,3,4,3,gpt-oss:20b,data_pmus_yaounde,q1_1_b,Agent_109,VIEUX PANIER
1,1,1,1,3,gpt-oss:20b,data_pmus_yaounde,q1_1_c,Agent_109,nan
5,5,5,4,4,gpt-oss:20b,data_pmus_yaounde,q1_2,Agent_109,UN QUARTIER DE LA VILLE DE YAOUNDE
4,4,4,4,4,gpt-oss:20b,data_pmus_yaounde,q1_2_a,Agent_109,ESSTIC
4,4,3,4,3,gpt-oss:20b,data_pmus_yaounde,q1_2_b,Agent_109,ITECK
1,1,1,1,3,gpt-oss:20b,data_pmus_yaounde,q1_3_c,Agent_109,nan
4,4,4,4,3,gpt-oss:20b,data_pmus_yaounde,q2_1,Agent_109,A PIED
1,1,1,1,3,gpt-oss:20b,data_pmus_yaounde,q2_2_1,Agent_109,nan
1,1,1,1,3,gpt-oss:20b,data_pmus_yaounde,q2_2_2,Agent_109,nan
1,1,1,1,3,gpt-oss:20b,data_pmus_yaounde,q2_3_1,Agent_109,nan
1,1,1,1,3,gpt-oss:20b,data_pmus_yaounde,q2_3_2,Agent_109,nan
4,4,4,4,4,gpt-oss:20b,data_pmus_yaounde,q2_3,Agent_109,NON
4,4,4,4,3,gpt-oss:20b,data_pmus_yaounde,q2_4,Agent_109,A PIED
1,1,1,1,3,gpt-oss:20b,data_pmus_yaounde,q2_5_1,Agent_109,nan
1,1,1,1,3,gpt-oss:20b,data_pmus_yaounde,q2_5_2,Agent_109,nan
1,1,1,1,3,gpt-oss:20b,data_pmus_yaounde,q2_6_1,Agent_109,nan
1,1,1,1,3,gpt-oss:20b,data_pmus_yaounde,q2_6_2,Agent_109,nan
3,4,4,4,4,gpt-oss:20b,data_pmus_yaounde,q3_1,Agent_109,NON
4,4,4,4,3,gpt-oss:20b,data_pmus_yaounde,q3_2,Agent_109,A PIED
1,1,1,1,3,gpt-oss:20b,data_pmus_yaounde,q3_3_1,Agent_109,nan
1,1,1,1,3,gpt-oss:20b,data_pmus_yaounde,q3_3_2,Agent_109,nan
4,4,2,4,2,gpt-oss:20b,data_pmus_yaounde,q4_1_a,Agent_109,Veuillez indiquer depuis combien de temps vous attendez.
4,4,4,4,4,gpt-oss:20b,data_pmus_yaounde,q4_1_b,Agent_109,MOINS DE 5 MIN
4,4,2,4,2,gpt-oss:20b,data_pmus_yaounde,q4_2_a,Agent_109,Veuillez indiquer depuis combien de temps vous attendez.
4,4,4,4,4,gpt-oss:20b,data_pmus_yaounde,q4_2_b,Agent_109,15 30 MIN
4,4,4,4,4,gpt-oss:20b,data_pmus_yaounde,q4_3,Agent_109,600.0
4,4,4,4,4,gpt-oss:20b,data_pmus_yaounde,q4_4,Agent_109,COURSES
1,1,1,1,3,gpt-oss:20b,data_pmus_yaounde,q4_4_autres,Agent_109,nan
5,4,5,4,4,gpt-oss:20b,data_pmus_yaounde,q5_1,Agent_109,ENTRE 18 ET 25 ANS
4,4,5,4,4,gpt-oss:20b,data_pmus_yaounde,q5_2,Agent_109,MOINS DE 30 000
5,4,5,4,4,gpt-oss:20b,data_pmus_yaounde,q5_3,Agent_109,FEMME
4,4,4,4,3,gpt-oss:20b,data_pmus_yaounde,centre ville,Agent_110,YAOUNDE
5,5,5,4,4,gpt-oss:20b,data_pmus_yaounde,q1_1,Agent_110,UN QUARTIER DE LA VILLE DE YAOUNDE
1,1,1,1,3,gpt-oss:20b,data_pmus_yaounde,q1_1_a,Agent_110,nan
4,4,3,4,3,gpt-oss:20b,data_pmus_yaounde,q1_1_b,Agent_110,COLLEGE DE LESPERANCE
1,1,1,1,3,gpt-oss:20b,data_pmus_yaounde,q1_1_c,Agent_110,nan
5,5,5,4,4,gpt-oss:20b,data_pmus_yaounde,q1_2,Agent_110,UN QUARTIER DE LA VILLE DE YAOUNDE
4,4,4,4,4,gpt-oss:20b,data_pmus_yaounde,q1_2_a,Agent_110,MBALLA 2
4,4,3,4,3,gpt-oss:20b,data_pmus_yaounde,q1_2_b,Agent_110,CAMP CITE
4,4,4,4,3,gpt-oss:20b,data_pmus_yaounde,q1_3_c,Agent_110,DOUALA
4,4,4,4,3,gpt-oss:20b,data_pmus_yaounde,q2_1,Agent_110,PAR TAXI
4,4,3,4,3,gpt-oss:20b,data_pmus_yaounde,q2_2_1,Agent_110,CARREFOUR MEEC
4,4,3,4,3,gpt-oss:20b,data_pmus_yaounde,q2_2_2,Agent_110,CITE UNIVERSITAIRE
4,4,3,4,3,gpt-oss:20b,data_pmus_yaounde,q2_3_1,Agent_110,CARREFOUR
4,4,3,4,3,gpt-oss:20b,data_pmus_yaounde,q2_3_2,Agent_110,CARREFOUR
4,4,4,4,4,gpt-oss:20b,data_pmus_yaounde,q2_3,Agent_110,NON
4,4,4,4,3,gpt-oss:20b,data_pmus_yaounde,q2_4,Agent_110,PAR BUS STACY
4,4,4,4,3,gpt-oss:20b,data_pmus_yaounde,q2_5_1,Agent_110,CITE U
4,4,4,4,3,gpt-oss:20b,data_pmus_yaounde,q2_5_2,Agent_110,UNIVERSITE
4,4,4,4,3,gpt-oss:20b,data_pmus_yaounde,q2_6_1,Agent_110,CARREFOUR
4,4,4,4,3,gpt-oss:20b,data_pmus_yaounde,q2_6_2,Agent_110,CARREFOUR
3,4,4,4,4,gpt-oss:20b,data_pmus_yaounde,q3_1,Agent_110,NON
4,4,4,4,3,gpt-oss:20b,data_pmus_yaounde,q3_2,Agent_110,PAR BUS AGENCE INTERURBAIN
4,4,3,4,3,gpt-oss:20b,data_pmus_yaounde,q3_3_1,Agent_110,WAADA
4,4,3,4,3,gpt-oss:20b,data_pmus_yaounde,q3_3_2,Agent_110,COLLEGE DE LA RETRAITE
4,4,2,4,2,gpt-oss:20b,data_pmus_yaounde,q4_1_a,Agent_110,Veuillez indiquer depuis combien de temps vous attendez.
4,4,4,4,4,gpt-oss:20b,data_pmus_yaounde,q4_1_b,Agent_110,10 20 MINUTES
4,4,2,4,2,gpt-oss:20b,data_pmus_yaounde,q4_2_a,Agent_110,Veuillez indiquer depuis combien de temps vous attendez.
4,4,4,4,4,gpt-oss:20b,data_pmus_yaounde,q4_2_b,Agent_110,30 60 MIN
4,4,4,4,4,gpt-oss:20b,data_pmus_yaounde,q4_3,Agent_110,2500.0
4,4,4,4,4,gpt-oss:20b,data_pmus_yaounde,q4_4,Agent_110,SPORTIVES
2,4,5,4,3,gpt-oss:20b,data_pmus_yaounde,q4_4_autres,Agent_110,ACHAT
5,4,5,4,4,gpt-oss:20b,data_pmus_yaounde,q5_1,Agent_110,ENTRE 18 ET 25 ANS
4,4,5,4,4,gpt-oss:20b,data_pmus_yaounde,q5_2,Agent_110,ENTRE 30 001 ET 100 000
5,4,5,4,4,gpt-oss:20b,data_pmus_yaounde,q5_3,Agent_110,FEMME
4,4,4,4,3,gpt-oss:20b,data_pmus_yaounde,centre ville,Agent_111,YAOUNDE
5,5,5,4,4,gpt-oss:20b,data_pmus_yaounde,q1_1,Agent_111,UN QUARTIER DE LA VILLE DE YAOUNDE
4,4,5,4,4,gpt-oss:20b,data_pmus_yaounde,q1_1_a,Agent_111,ETOA MEKI
4,4,3,4,3,gpt-oss:20b,data_pmus_yaounde,q1_1_b,Agent_111,MINISTERE DES SPORTS
1,1,1,1,3,gpt-oss:20b,data_pmus_yaounde,q1_1_c,Agent_111,nan
5,5,5,4,4,gpt-oss:20b,data_pmus_yaounde,q1_2,Agent_111,UN QUARTIER DE LA VILLE DE YAOUNDE
4,4,4,4,4,gpt-oss:20b,data_pmus_yaounde,q1_2_a,Agent_111,MVAN
4,4,3,4,3,gpt-oss:20b,data_pmus_yaounde,q1_2_b,Agent_111,MINSPORT
1,1,1,1,3,gpt-oss:20b,data_pmus_yaounde,q1_3_c,Agent_111,nan
4,4,4,4,3,gpt-oss:20b,data_pmus_yaounde,q2_1,Agent_111,A PIED
1,1,1,1,3,gpt-oss:20b,data_pmus_yaounde,q2_2_1,Agent_111,nan
1,1,1,1,3,gpt-oss:20b,data_pmus_yaounde,q2_2_2,Agent_111,nan
1,1,1,1,3,gpt-oss:20b,data_pmus_yaounde,q2_3_1,Agent_111,nan
1,1,1,1,3,gpt-oss:20b,data_pmus_yaounde,q2_3_2,Agent_111,nan
4,4,4,4,4,gpt-oss:20b,data_pmus_yaounde,q2_3,Agent_111,NON
4,4,4,4,3,gpt-oss:20b,data_pmus_yaounde,q2_4,Agent_111,A PIED
1,1,1,1,3,gpt-oss:20b,data_pmus_yaounde,q2_5_1,Agent_111,nan
1,1,1,1,3,gpt-oss:20b,data_pmus_yaounde,q2_5_2,Agent_111,nan
1,1,1,1,3,gpt-oss:20b,data_pmus_yaounde,q2_6_1,Agent_111,nan
1,1,1,1,3,gpt-oss:20b,data_pmus_yaounde,q2_6_2,Agent_111,nan
3,4,4,4,4,gpt-oss:20b,data_pmus_yaounde,q3_1,Agent_111,NON
4,4,4,4,3,gpt-oss:20b,data_pmus_yaounde,q3_2,Agent_111,A PIED
1,1,1,1,3,gpt-oss:20b,data_pmus_yaounde,q3_3_1,Agent_111,nan
1,1,1,1,3,gpt-oss:20b,data_pmus_yaounde,q3_3_2,Agent_111,nan
4,4,2,4,2,gpt-oss:20b,data_pmus_yaounde,q4_1_a,Agent_111,Veuillez indiquer depuis combien de temps vous attendez.
4,4,4,4,4,gpt-oss:20b,data_pmus_yaounde,q4_1_b,Agent_111,MOINS DE 5 MIN
4,4,2,4,2,gpt-oss:20b,data_pmus_yaounde,q4_2_a,Agent_111,Veuillez indiquer depuis combien de temps vous attendez.
4,4,4,4,4,gpt-oss:20b,data_pmus_yaounde,q4_2_b,Agent_111,15 30 MIN
4,4,4,4,4,gpt-oss:20b,data_pmus_yaounde,q4_3,Agent_111,500.0
4,4,4,4,4,gpt-oss:20b,data_pmus_yaounde,q4_4,Agent_111,COURSES
1,1,1,1,3,gpt-oss:20b,data_pmus_yaounde,q4_4_autres,Agent_111,nan
1,1,1,1,3,gpt-oss:20b,data_pmus_yaounde,q5_1,Agent_111,nan
4,4,5,4,4,gpt-oss:20b,data_pmus_yaounde,q5_2,Agent_111,ENTRE 300 001 ET 500 000
5,4,5,4,4,gpt-oss:20b,data_pmus_yaounde,q5_3,Agent_111,FEMME
4,4,4,4,3,gpt-oss:20b,data_pmus_yaounde,centre ville,Agent_112,YAOUNDE
5,5,5,4,4,gpt-oss:20b,data_pmus_yaounde,q1_1,Agent_112,UN QUARTIER DE LA VILLE DE YAOUNDE
4,4,5,4,4,gpt-oss:20b,data_pmus_yaounde,q1_1_a,Agent_112,MVOGT
4,4,3,4,3,gpt-oss:20b,data_pmus_yaounde,q1_1_b,Agent_112,BIRNE FONTAINE
1,1,1,1,3,gpt-oss:20b,data_pmus_yaounde,q1_1_c,Agent_112,nan
5,5,5,4,4,gpt-oss:20b,data_pmus_yaounde,q1_2,Agent_112,UN QUARTIER DE LA VILLE DE YAOUNDE
4,4,4,4,4,gpt-oss:20b,data_pmus_yaounde,q1_2_a,Agent_112,RUE FOE
4,4,3,4,3,gpt-oss:20b,data_pmus_yaounde,q1_2_b,Agent_112,RUE FOE
1,1,1,1,3,gpt-oss:20b,data_pmus_yaounde,q1_3_c,Agent_112,nan
4,4,4,4,3,gpt-oss:20b,data_pmus_yaounde,q2_1,Agent_112,PAR TAXI
4,4,3,4,3,gpt-oss:20b,data_pmus_yaounde,q2_2_1,Agent_112,MVOG ATANGANA MBALLA
4,4,3,4,3,gpt-oss:20b,data_pmus_yaounde,q2_2_2,Agent_112,CENTRAL
4,4,3,4,3,gpt-oss:20b,data_pmus_yaounde,q2_3_1,Agent_112,MONTESQUIEU
4,4,3,4,3,gpt-oss:20b,data_pmus_yaounde,q2_3_2,Agent_112,CENTR A L
4,4,4,4,4,gpt-oss:20b,data_pmus_yaounde,q2_3,Agent_112,NON
4,4,4,4,3,gpt-oss:20b,data_pmus_yaounde,q2_4,Agent_112,PAR BUS AGENCE INTERURBAIN
4,4,4,4,3,gpt-oss:20b,data_pmus_yaounde,q2_5_1,Agent_112,POSTE CENTRALE
4,4,4,4,3,gpt-oss:20b,data_pmus_yaounde,q2_5_2,Agent_112,CARREVOUR
4,4,4,4,3,gpt-oss:20b,data_pmus_yaounde,q2_6_1,Agent_112,CENTRE VILLE
4,4,4,4,3,gpt-oss:20b,data_pmus_yaounde,q2_6_2,Agent_112,GARE ROUTIERE
3,4,4,4,4,gpt-oss:20b,data_pmus_yaounde,q3_1,Agent_112,OUI
4,4,4,4,3,gpt-oss:20b,data_pmus_yaounde,q3_2,Agent_112,PAR BUS AGENCE INTERURBAIN
4,4,3,4,3,gpt-oss:20b,data_pmus_yaounde,q3_3_1,Agent_112,MVOG BETSI
4,4,3,4,3,gpt-oss:20b,data_pmus_yaounde,q3_3_2,Agent_112,RUE FOE
4,4,2,4,2,gpt-oss:20b,data_pmus_yaounde,q4_1_a,Agent_112,Veuillez indiquer depuis combien de temps vous attendez.
4,4,4,4,4,gpt-oss:20b,data_pmus_yaounde,q4_1_b,Agent_112,MOINS DE 5 MIN
4,4,2,4,2,gpt-oss:20b,data_pmus_yaounde,q4_2_a,Agent_112,Veuillez indiquer depuis combien de temps vous attendez.
4,4,4,4,4,gpt-oss:20b,data_pmus_yaounde,q4_2_b,Agent_112,30 60 MIN
4,4,4,4,4,gpt-oss:20b,data_pmus_yaounde,q4_3,Agent_112,500.0
4,4,4,4,4,gpt-oss:20b,data_pmus_yaounde,q4_4,Agent_112,D MARCHES ADMINISTRATIVES ET OU SANT
2,4,5,4,3,gpt-oss:20b,data_pmus_yaounde,q4_4_autres,Agent_112,ACHAT
5,4,5,4,4,gpt-oss:20b,data_pmus_yaounde,q5_1,Agent_112,ENTRE 26 ET 35 ANS
4,4,5,4,4,gpt-oss:20b,data_pmus_yaounde,q5_2,Agent_112,ENTRE 30 001 ET 100 000
5,4,5,4,4,gpt-oss:20b,data_pmus_yaounde,q5_3,Agent_112,FEMME
4,4,4,4,3,gpt-oss:20b,data_pmus_yaounde,centre ville,Agent_113,YAOUNDE
5,5,5,4,4,gpt-oss:20b,data_pmus_yaounde,q1_1,Agent_113,UN QUARTIER DE LA VILLE DE YAOUNDE
1,1,1,1,3,gpt-oss:20b,data_pmus_yaounde,q1_1_a,Agent_113,nan
4,4,3,4,3,gpt-oss:20b,data_pmus_yaounde,q1_1_b,Agent_113,MONTESKIEU
1,1,1,1,3,gpt-oss:20b,data_pmus_yaounde,q1_1_c,Agent_113,nan
5,5,5,4,4,gpt-oss:20b,data_pmus_yaounde,q1_2,Agent_113,UN QUARTIER DE LA VILLE DE YAOUNDE
4,4,4,4,4,gpt-oss:20b,data_pmus_yaounde,q1_2_a,Agent_113,NSIMALEN
1,1,1,1,3,gpt-oss:20b,data_pmus_yaounde,q1_2_b,Agent_113,nan
1,1,1,1,3,gpt-oss:20b,data_pmus_yaounde,q1_3_c,Agent_113,nan
4,4,4,4,3,gpt-oss:20b,data_pmus_yaounde,q2_1,Agent_113,PAR TAXI
4,4,3,4,3,gpt-oss:20b,data_pmus_yaounde,q2_2_1,Agent_113,CARREFOUR NGUEM
4,4,3,4,3,gpt-oss:20b,data_pmus_yaounde,q2_2_2,Agent_113,CARREF0UR
4,4,3,4,3,gpt-oss:20b,data_pmus_yaounde,q2_3_1,Agent_113,MELSN
1,1,1,1,3,gpt-oss:20b,data_pmus_yaounde,q2_3_2,Agent_113,nan
4,4,4,4,4,gpt-oss:20b,data_pmus_yaounde,q2_3,Agent_113,NON
4,4,4,4,3,gpt-oss:20b,data_pmus_yaounde,q2_4,Agent_113,PAR BUS STACY
4,4,4,4,3,gpt-oss:20b,data_pmus_yaounde,q2_5_1,Agent_113,CARREFOUR NOLBISSON
4,4,4,4,3,gpt-oss:20b,data_pmus_yaounde,q2_5_2,Agent_113,CARRRFOUR
4,4,4,4,3,gpt-oss:20b,data_pmus_yaounde,q2_6_1,Agent_113,HOPITALE DE LA CAISSE
4,4,4,4,3,gpt-oss:20b,data_pmus_yaounde,q2_6_2,Agent_113,11EME ARRET
3,4,4,4,4,gpt-oss:20b,data_pmus_yaounde,q3_1,Agent_113,OUI
4,4,4,4,3,gpt-oss:20b,data_pmus_yaounde,q3_2,Agent_113,PAR BUS AGENCE INTERURBAIN
4,4,3,4,3,gpt-oss:20b,data_pmus_yaounde,q3_3_1,Agent_113,MELEN
4,4,3,4,3,gpt-oss:20b,data_pmus_yaounde,q3_3_2,Agent_113,MONTESQIEUX
4,4,2,4,2,gpt-oss:20b,data_pmus_yaounde,q4_1_a,Agent_113,Veuillez indiquer depuis combien de temps vous attendez.
4,4,4,4,4,gpt-oss:20b,data_pmus_yaounde,q4_1_b,Agent_113,10 20 MINUTES
4,4,2,4,2,gpt-oss:20b,data_pmus_yaounde,q4_2_a,Agent_113,Veuillez indiquer depuis combien de temps vous attendez.
4,4,4,4,4,gpt-oss:20b,data_pmus_yaounde,q4_2_b,Agent_113,15 30 MIN
4,4,4,4,4,gpt-oss:20b,data_pmus_yaounde,q4_3,Agent_113,1700.0
4,4,4,4,4,gpt-oss:20b,data_pmus_yaounde,q4_4,Agent_113,VISITE FAMILLE
2,4,5,4,3,gpt-oss:20b,data_pmus_yaounde,q4_4_autres,Agent_113,ACHAT
1,1,1,1,3,gpt-oss:20b,data_pmus_yaounde,q5_1,Agent_113,nan
1,1,1,1,3,gpt-oss:20b,data_pmus_yaounde,q5_2,Agent_113,nan
5,4,5,4,4,gpt-oss:20b,data_pmus_yaounde,q5_3,Agent_113,FEMME
4,4,4,4,3,gpt-oss:20b,data_pmus_yaounde,centre ville,Agent_114,YAOUNDE
