model,dataset,question,agent_id,response,accuracy,relevance,coherence,completeness,fluency
gemma2:9b,data_hanoi,freq_motob,Agent_112,1_5: Between 1 and 5 times,4,5,5,3,4
gemma2:9b,data_hanoi,freq_ebike,Agent_112,6_10: Between 6 and 10 times,4,5,5,3,4
gemma2:9b,data_hanoi,freq_bike,Agent_112,1_5: Between 1 and 5 times,4,5,5,3,4
gemma2:9b,data_hanoi,freq_taxi,Agent_112,,3,4,4,3,3
gemma2:9b,data_hanoi,freq_bus,Agent_112,,3,4,4,3,3
gemma2:9b,data_hanoi,school_acc,Agent_112,neutral,3,5,5,3,3
gemma2:9b,data_hanoi,market_acc,Agent_112,good,3,5,5,3,3
gemma2:9b,data_hanoi,hosp_acc,Agent_112,good,3,5,5,3,3
gemma2:9b,data_hanoi,bank_acc,Agent_112,neutral,3,5,5,3,3
gemma2:9b,data_hanoi,leis_acc,Agent_112,neutral,3,5,5,3,3
gemma2:9b,data_hanoi,type,Agent_112,high_rise,3,5,5,3,3
gemma2:9b,data_hanoi,status,Agent_112,permanent,3,5,5,3,3
gemma2:9b,data_hanoi,own,Agent_112,rent,3,5,5,3,3
gemma2:9b,data_hanoi,reas_not_car,Agent_112,"['cost', 'jam']",3,5,5,3,4
gemma2:9b,data_hanoi,reas_not_motob,Agent_112,"['cost', 'jam']",3,5,5,3,4
gemma2:9b,data_hanoi,reas_not_ebike,Agent_112,['cost'],3,5,5,3,4
gemma2:9b,data_hanoi,reas_not_bike,Agent_112,['cost'],3,5,5,3,4
gemma2:9b,data_hanoi,dist_to_pub,Agent_112,Insert here the distance value in meters,3,4,4,3,3
gemma2:9b,data_hanoi,aware_ban,Agent_112,no,3,5,5,3,3
gemma2:9b,data_hanoi,fut_veh,Agent_112,ebike,3,5,5,3,3
gemma2:9b,data_hanoi,alt_veh,Agent_112,ebike,3,5,5,3,3
gemma2:9b,data_hanoi,alt_car,Agent_112,0: No,4,5,5,3,4
gemma2:9b,data_hanoi,alt_ebike,Agent_112,0: No,4,5,5,3,4
gemma2:9b,data_hanoi,alt_bike,Agent_112,0: No,4,5,5,3,4
gemma2:9b,data_hanoi,alt_bus,Agent_112,0: No,4,5,5,3,4
gemma2:9b,data_hanoi,alt_ltrain,Agent_112,0: No,4,5,5,3,4
gemma2:9b,data_hanoi,alt_taxi,Agent_112,0: No,4,5,5,3,4
gemma2:9b,data_hanoi,alt_walk,Agent_112,0: No,4,5,5,3,4
gemma2:9b,data_hanoi,opinion_car,Agent_112,neutral,3,5,5,3,3
gemma2:9b,data_hanoi,opinion_motob,Agent_112,neutral,3,5,5,3,3
gemma2:9b,data_hanoi,opinion_ebike,Agent_112,good,3,5,5,3,3
gemma2:9b,data_hanoi,opinion_bike,Agent_112,good,3,5,5,3,3
gemma2:9b,data_hanoi,opinion_taxi,Agent_112,neutral,3,5,5,3,3
gemma2:9b,data_hanoi,opinion_bus,Agent_112,neutral,3,5,5,3,3
gemma2:9b,data_hanoi,opinion_ban,Agent_112,neutral,3,5,5,3,3
gemma2:9b,data_hanoi,age,Agent_113,18_25: Between 18 and 25,3,5,5,3,3
gemma2:9b,data_hanoi,occup,Agent_113,retired,3,5,5,3,3
gemma2:9b,data_hanoi,gender,Agent_113,female,3,5,5,3,3
gemma2:9b,data_hanoi,origlat,Agent_113,insert here the latitude value in double precision,3,4,4,3,3
gemma2:9b,data_hanoi,origlon,Agent_113,insert here the longitude value in double precision,3,4,4,3,3
gemma2:9b,data_hanoi,destlat,Agent_113,insert here the latitude value in double precision,3,4,4,3,3
gemma2:9b,data_hanoi,destlon,Agent_113,insert here the longitude value in double precision,3,4,4,3,3
gemma2:9b,data_hanoi,purp,Agent_113,visit,3,5,5,3,3
gemma2:9b,data_hanoi,vehic,Agent_113,bus,3,5,5,3,3
gemma2:9b,data_hanoi,freqpweek,Agent_113,4_7,3,5,5,3,3
gemma2:9b,data_hanoi,od_dist,Agent_113,Insert here the distance value in double precision,3,4,4,3,3
gemma2:9b,data_hanoi,travtime,Agent_113,Insert here the time in minutes,3,4,4,3,3
gemma2:9b,data_hanoi,reason,Agent_113,"['cost', 'convinient']",3,5,5,3,4
gemma2:9b,data_hanoi,own_car,Agent_113,0,3,5,5,3,3
gemma2:9b,data_hanoi,own_motob,Agent_113,2,3,5,5,3,3
gemma2:9b,data_hanoi,own_ebike,Agent_113,0,3,5,5,3,3
gemma2:9b,data_hanoi,own_bike,Agent_113,0,3,5,5,3,3
gemma2:9b,data_hanoi,freq_car,Agent_113,1_5: Between 1 and 5 times,4,5,5,3,4
gemma2:9b,data_hanoi,freq_motob,Agent_113,1_5: Between 1 and 5 times,4,5,5,3,4
gemma2:9b,data_hanoi,freq_ebike,Agent_113,,3,4,4,3,3
gemma2:9b,data_hanoi,freq_bike,Agent_113,,3,4,4,3,3
gemma2:9b,data_hanoi,freq_taxi,Agent_113,1_5: Between 1 and 5 times,4,5,5,3,4
gemma2:9b,data_hanoi,freq_bus,Agent_113,more_20: More than 20 times,3,5,5,3,3
gemma2:9b,data_hanoi,school_acc,Agent_113,neutral,3,5,5,3,3
gemma2:9b,data_hanoi,market_acc,Agent_113,good,3,5,5,3,3
gemma2:9b,data_hanoi,hosp_acc,Agent_113,neutral,3,5,5,3,3
gemma2:9b,data_hanoi,bank_acc,Agent_113,neutral,3,5,5,3,3
gemma2:9b,data_hanoi,leis_acc,Agent_113,neutral,3,5,5,3,3
gemma2:9b,data_hanoi,type,Agent_113,old_building,3,5,5,3,3
gemma2:9b,data_hanoi,status,Agent_113,permanent,3,5,5,3,3
gemma2:9b,data_hanoi,own,Agent_113,owner,3,5,5,3,3
gemma2:9b,data_hanoi,reas_not_car,Agent_113,"['cost', 'slow']",3,5,5,3,4
gemma2:9b,data_hanoi,reas_not_motob,Agent_113,"['slow', 'unsafe']",3,5,5,3,4
gemma2:9b,data_hanoi,reas_not_ebike,Agent_113,"['slow', 'unsafe']",3,5,5,3,4
gemma2:9b,data_hanoi,reas_not_bike,Agent_113,"['slow', 'unsafe']",3,5,5,3,4
gemma2:9b,data_hanoi,dist_to_pub,Agent_113,Insert here the distance value in meters,3,4,4,3,3
gemma2:9b,data_hanoi,aware_ban,Agent_113,yes,3,5,5,3,3
gemma2:9b,data_hanoi,fut_veh,Agent_113,no,3,5,5,3,3
gemma2:9b,data_hanoi,alt_veh,Agent_113,bus,3,5,5,3,3
gemma2:9b,data_hanoi,alt_car,Agent_113,0: No,4,5,5,3,4
gemma2:9b,data_hanoi,alt_ebike,Agent_113,0: No,4,5,5,3,4
gemma2:9b,data_hanoi,alt_bike,Agent_113,0: No,4,5,5,3,4
gemma2:9b,data_hanoi,alt_bus,Agent_113,0: No,4,5,5,3,4
gemma2:9b,data_hanoi,alt_ltrain,Agent_113,0: No,4,5,5,3,4
gemma2:9b,data_hanoi,alt_taxi,Agent_113,0: No,4,5,5,3,4
gemma2:9b,data_hanoi,alt_walk,Agent_113,0: No,4,5,5,3,4
gemma2:9b,data_hanoi,opinion_car,Agent_113,neutral,3,5,5,3,3
gemma2:9b,data_hanoi,opinion_motob,Agent_113,neutral,3,5,5,3,3
gemma2:9b,data_hanoi,opinion_ebike,Agent_113,neutral,3,5,5,3,3
gemma2:9b,data_hanoi,opinion_bike,Agent_113,neutral,3,5,5,3,3
gemma2:9b,data_hanoi,opinion_taxi,Agent_113,neutral,3,5,5,3,3
gemma2:9b,data_hanoi,opinion_bus,Agent_113,good,3,5,5,3,3
gemma2:9b,data_hanoi,opinion_ban,Agent_113,neutral,3,5,5,3,3
gemma2:9b,data_hanoi,age,Agent_114,18_25: Between 18 and 25,3,5,5,3,3
gemma2:9b,data_hanoi,occup,Agent_114,retired,3,5,5,3,3
gemma2:9b,data_hanoi,gender,Agent_114,female,3,5,5,3,3
gemma2:9b,data_hanoi,origlat,Agent_114,insert here the latitude value in double precision,3,4,4,3,3
gemma2:9b,data_hanoi,origlon,Agent_114,insert here the longitude value in double precision,3,4,4,3,3
gemma2:9b,data_hanoi,destlat,Agent_114,insert here the latitude value in double precision,3,4,4,3,3
gemma2:9b,data_hanoi,destlon,Agent_114,insert here the longitude value in double precision,3,4,4,3,3
gemma2:9b,data_hanoi,purp,Agent_114,education,3,5,5,3,3
gemma2:9b,data_hanoi,vehic,Agent_114,walk,3,5,5,3,3
gemma2:9b,data_hanoi,freqpweek,Agent_114,4_7,3,5,5,3,3
gemma2:9b,data_hanoi,od_dist,Agent_114,Insert here the distance value in double precision,3,4,4,3,3
gemma2:9b,data_hanoi,travtime,Agent_114,Insert here the time in minutes,3,4,4,3,3
gemma2:9b,data_hanoi,reason,Agent_114,"['cost', 'convinient']",3,5,5,3,4
gemma2:9b,data_hanoi,own_car,Agent_114,2,3,5,5,3,3
gemma2:9b,data_hanoi,own_motob,Agent_114,3,3,5,5,3,3
gemma2:9b,data_hanoi,own_ebike,Agent_114,3,3,5,5,3,3
gemma2:9b,data_hanoi,own_bike,Agent_114,3,3,5,5,3,3
gemma2:9b,data_hanoi,freq_car,Agent_114,1_5: Between 1 and 5 times,4,5,5,3,4
gemma2:9b,data_hanoi,freq_motob,Agent_114,1_5: Between 1 and 5 times,4,5,5,3,4
gemma2:9b,data_hanoi,freq_ebike,Agent_114,1_5: Between 1 and 5 times,4,5,5,3,4
gemma2:9b,data_hanoi,freq_bike,Agent_114,1_5: Between 1 and 5 times,4,5,5,3,4
gemma2:9b,data_hanoi,freq_taxi,Agent_114,1_5: Between 1 and 5 times,4,5,5,3,4
gemma2:9b,data_hanoi,freq_bus,Agent_114,1_5: Between 1 and 5 times,4,5,5,3,4
gemma2:9b,data_hanoi,school_acc,Agent_114,neutral,3,5,5,3,3
gemma2:9b,data_hanoi,market_acc,Agent_114,good,3,5,5,3,3
gemma2:9b,data_hanoi,hosp_acc,Agent_114,good,3,5,5,3,3
gemma2:9b,data_hanoi,bank_acc,Agent_114,neutral,3,5,5,3,3
gemma2:9b,data_hanoi,leis_acc,Agent_114,neutral,3,5,5,3,3
gemma2:9b,data_hanoi,type,Agent_114,private_house,3,5,5,3,3
gemma2:9b,data_hanoi,status,Agent_114,permanent,3,5,5,3,3
gemma2:9b,data_hanoi,own,Agent_114,owner,3,5,5,3,3
gemma2:9b,data_hanoi,reas_not_car,Agent_114,['cost'],3,5,5,3,4
gemma2:9b,data_hanoi,reas_not_motob,Agent_114,"['cost', 'parking']",3,5,5,3,4
gemma2:9b,data_hanoi,reas_not_ebike,Agent_114,['slow'],3,5,5,3,4
gemma2:9b,data_hanoi,reas_not_bike,Agent_114,['cost'],3,5,5,3,4
gemma2:9b,data_hanoi,dist_to_pub,Agent_114,Insert here the distance value in meters,3,4,4,3,3
gemma2:9b,data_hanoi,aware_ban,Agent_114,no,3,5,5,3,3
gemma2:9b,data_hanoi,fut_veh,Agent_114,bike,3,5,5,3,3
gemma2:9b,data_hanoi,alt_veh,Agent_114,bike,3,5,5,3,3
gemma2:9b,data_hanoi,alt_car,Agent_114,0: No,4,5,5,3,4
gemma2:9b,data_hanoi,alt_ebike,Agent_114,1: Yes,4,5,5,3,4
gemma2:9b,data_hanoi,alt_bike,Agent_114,1: Yes,4,5,5,3,4
gemma2:9b,data_hanoi,alt_bus,Agent_114,1: Yes,4,5,5,3,4
gemma2:9b,data_hanoi,alt_ltrain,Agent_114,1: Yes,4,5,5,3,4
gemma2:9b,data_hanoi,alt_taxi,Agent_114,0: No,4,5,5,3,4
gemma2:9b,data_hanoi,alt_walk,Agent_114,1: Yes,4,5,5,3,4
gemma2:9b,data_hanoi,opinion_car,Agent_114,neutral,3,5,5,3,3
gemma2:9b,data_hanoi,opinion_motob,Agent_114,neutral,3,5,5,3,3
gemma2:9b,data_hanoi,opinion_ebike,Agent_114,neutral,3,5,5,3,3
gemma2:9b,data_hanoi,opinion_bike,Agent_114,neutral,3,5,5,3,3
gemma2:9b,data_hanoi,opinion_taxi,Agent_114,neutral,3,5,5,3,3
gemma2:9b,data_hanoi,opinion_bus,Agent_114,neutral,3,5,5,3,3
gemma2:9b,data_hanoi,opinion_ban,Agent_114,neutral,3,5,5,3,3
gemma2:9b,data_hanoi,age,Agent_115,18_25: Between 18 and 25,3,5,5,3,3
gemma2:9b,data_hanoi,occup,Agent_115,retired,3,5,5,3,3
gemma2:9b,data_hanoi,gender,Agent_115,female,3,5,5,3,3
gemma2:9b,data_hanoi,origlat,Agent_115,insert here the latitude value in double precision,3,4,4,3,3
gemma2:9b,data_hanoi,origlon,Agent_115,insert here the longitude value in double precision,3,4,4,3,3
gemma2:9b,data_hanoi,destlat,Agent_115,insert here the latitude value in double precision,3,4,4,3,3
gemma2:9b,data_hanoi,destlon,Agent_115,insert here the longitude value in double precision,3,4,4,3,3
gemma2:9b,data_hanoi,purp,Agent_115,shopping,3,5,5,3,3
gemma2:9b,data_hanoi,vehic,Agent_115,ebike,3,5,5,3,3
gemma2:9b,data_hanoi,freqpweek,Agent_115,1_3,3,5,5,3,3
gemma2:9b,data_hanoi,od_dist,Agent_115,Insert here the distance value in double precision,3,4,4,3,3
gemma2:9b,data_hanoi,travtime,Agent_115,Insert here the time in minutes,3,4,4,3,3
gemma2:9b,data_hanoi,reason,Agent_115,"['cost', 'convinient', 'convinient timesaving']",3,5,5,3,4
gemma2:9b,data_hanoi,own_car,Agent_115,0,3,5,5,3,3
gemma2:9b,data_hanoi,own_motob,Agent_115,0,3,5,5,3,3
gemma2:9b,data_hanoi,own_ebike,Agent_115,1,3,5,5,3,3
gemma2:9b,data_hanoi,own_bike,Agent_115,2,3,5,5,3,3
gemma2:9b,data_hanoi,freq_car,Agent_115,,3,4,4,3,3
gemma2:9b,data_hanoi,freq_motob,Agent_115,,3,4,4,3,3
gemma2:9b,data_hanoi,freq_ebike,Agent_115,1_5: Between 1 and 5 times,4,5,5,3,4
gemma2:9b,data_hanoi,freq_bike,Agent_115,1_5: Between 1 and 5 times,4,5,5,3,4
gemma2:9b,data_hanoi,freq_taxi,Agent_115,,3,4,4,3,3
gemma2:9b,data_hanoi,freq_bus,Agent_115,,3,4,4,3,3
gemma2:9b,data_hanoi,school_acc,Agent_115,neutral,3,5,5,3,3
gemma2:9b,data_hanoi,market_acc,Agent_115,good,3,5,5,3,3
gemma2:9b,data_hanoi,hosp_acc,Agent_115,good,3,5,5,3,3
gemma2:9b,data_hanoi,bank_acc,Agent_115,neutral,3,5,5,3,3
gemma2:9b,data_hanoi,leis_acc,Agent_115,neutral,3,5,5,3,3
gemma2:9b,data_hanoi,type,Agent_115,high_rise,3,5,5,3,3
gemma2:9b,data_hanoi,status,Agent_115,permanent,3,5,5,3,3
gemma2:9b,data_hanoi,own,Agent_115,rent,3,5,5,3,3
gemma2:9b,data_hanoi,reas_not_car,Agent_115,"['cost', 'parking']",3,5,5,3,4
gemma2:9b,data_hanoi,reas_not_motob,Agent_115,"['cost', 'parking']",3,5,5,3,4
gemma2:9b,data_hanoi,reas_not_ebike,Agent_115,"['cost', 'parking']",3,5,5,3,4
gemma2:9b,data_hanoi,reas_not_bike,Agent_115,"['cost', 'parking']",3,5,5,3,4
gemma2:9b,data_hanoi,dist_to_pub,Agent_115,Insert here the distance value in meters,3,4,4,3,3
gemma2:9b,data_hanoi,aware_ban,Agent_115,no,3,5,5,3,3
gemma2:9b,data_hanoi,fut_veh,Agent_115,ebike,3,5,5,3,3
gemma2:9b,data_hanoi,alt_veh,Agent_115,ebike,3,5,5,3,3
gemma2:9b,data_hanoi,alt_car,Agent_115,0: No,4,5,5,3,4
gemma2:9b,data_hanoi,alt_ebike,Agent_115,1: Yes,4,5,5,3,4
gemma2:9b,data_hanoi,alt_bike,Agent_115,1: Yes,4,5,5,3,4
gemma2:9b,data_hanoi,alt_bus,Agent_115,1: Yes,4,5,5,3,4
gemma2:9b,data_hanoi,alt_ltrain,Agent_115,1: Yes,4,5,5,3,4
gemma2:9b,data_hanoi,alt_taxi,Agent_115,1: Yes,4,5,5,3,4
gemma2:9b,data_hanoi,alt_walk,Agent_115,0: No,4,5,5,3,4
gemma2:9b,data_hanoi,opinion_car,Agent_115,neutral,3,5,5,3,3
gemma2:9b,data_hanoi,opinion_motob,Agent_115,neutral,3,5,5,3,3
gemma2:9b,data_hanoi,opinion_ebike,Agent_115,good,3,5,5,3,3
gemma2:9b,data_hanoi,opinion_bike,Agent_115,good,3,5,5,3,3
gemma2:9b,data_hanoi,opinion_taxi,Agent_115,neutral,3,5,5,3,3
gemma2:9b,data_hanoi,opinion_bus,Agent_115,neutral,3,5,5,3,3
gemma2:9b,data_hanoi,opinion_ban,Agent_115,neutral,3,5,5,3,3
gemma2:9b,data_hanoi,age,Agent_116,18_25: Between 18 and 25,3,5,5,3,3
gemma2:9b,data_hanoi,occup,Agent_116,retired,3,5,5,3,3
gemma2:9b,data_hanoi,gender,Agent_116,female,3,5,5,3,3
gemma2:9b,data_hanoi,origlat,Agent_116,insert here the latitude value in double precision,3,4,4,3,3
gemma2:9b,data_hanoi,origlon,Agent_116,insert here the longitude value in double precision,3,4,4,3,3
gemma2:9b,data_hanoi,destlat,Agent_116,insert here the latitude value in double precision,3,4,4,3,3
gemma2:9b,data_hanoi,destlon,Agent_116,insert here the longitude value in double precision,3,4,4,3,3
gemma2:9b,data_hanoi,purp,Agent_116,visit,3,5,5,3,3
gemma2:9b,data_hanoi,vehic,Agent_116,ebike,3,5,5,3,3
gemma2:9b,data_hanoi,freqpweek,Agent_116,4_7,3,5,5,3,3
gemma2:9b,data_hanoi,od_dist,Agent_116,Insert here the distance value in double precision,3,4,4,3,3
gemma2:9b,data_hanoi,travtime,Agent_116,Insert here the time in minutes,3,4,4,3,3
gemma2:9b,data_hanoi,reason,Agent_116,"['convinient', 'convinient timesaving']",3,5,5,3,4
gemma2:9b,data_hanoi,own_car,Agent_116,1,3,5,5,3,3
gemma2:9b,data_hanoi,own_motob,Agent_116,4,3,5,5,3,3
gemma2:9b,data_hanoi,own_ebike,Agent_116,1,3,5,5,3,3
gemma2:9b,data_hanoi,own_bike,Agent_116,2,3,5,5,3,3
gemma2:9b,data_hanoi,freq_car,Agent_116,1_5: Between 1 and 5 times,4,5,5,3,4
gemma2:9b,data_hanoi,freq_motob,Agent_116,1_5: Between 1 and 5 times,4,5,5,3,4
gemma2:9b,data_hanoi,freq_ebike,Agent_116,6_10: Between 6 and 10 times,4,5,5,3,4
gemma2:9b,data_hanoi,freq_bike,Agent_116,1_5: Between 1 and 5 times,4,5,5,3,4
gemma2:9b,data_hanoi,freq_taxi,Agent_116,1_5: Between 1 and 5 times,4,5,5,3,4
gemma2:9b,data_hanoi,freq_bus,Agent_116,1_5: Between 1 and 5 times,4,5,5,3,4
gemma2:9b,data_hanoi,school_acc,Agent_116,neutral,3,5,5,3,3
gemma2:9b,data_hanoi,market_acc,Agent_116,good,3,5,5,3,3
gemma2:9b,data_hanoi,hosp_acc,Agent_116,good,3,5,5,3,3
gemma2:9b,data_hanoi,bank_acc,Agent_116,neutral,3,5,5,3,3
gemma2:9b,data_hanoi,leis_acc,Agent_116,neutral,3,5,5,3,3
gemma2:9b,data_hanoi,type,Agent_116,old_building,3,5,5,3,3
gemma2:9b,data_hanoi,status,Agent_116,permanent,3,5,5,3,3
gemma2:9b,data_hanoi,own,Agent_116,owner,3,5,5,3,3
gemma2:9b,data_hanoi,reas_not_car,Agent_116,"['jam', 'parking']",3,5,5,3,4
gemma2:9b,data_hanoi,reas_not_motob,Agent_116,"['slow', 'unsafe']",3,5,5,3,4
gemma2:9b,data_hanoi,reas_not_ebike,Agent_116,"['cost', 'parking']",3,5,5,3,4
gemma2:9b,data_hanoi,reas_not_bike,Agent_116,"['slow', 'unsafe']",3,5,5,3,4
gemma2:9b,data_hanoi,dist_to_pub,Agent_116,Insert here the distance value in meters,3,4,4,3,3
gemma2:9b,data_hanoi,aware_ban,Agent_116,no,3,5,5,3,3
gemma2:9b,data_hanoi,fut_veh,Agent_116,ebike,3,5,5,3,3
gemma2:9b,data_hanoi,alt_veh,Agent_116,ebike,3,5,5,3,3
gemma2:9b,data_hanoi,alt_car,Agent_116,0: No,4,5,5,3,4
gemma2:9b,data_hanoi,alt_ebike,Agent_116,0: No,4,5,5,3,4
gemma2:9b,data_hanoi,alt_bike,Agent_116,1: Yes,4,5,5,3,4
gemma2:9b,data_hanoi,alt_bus,Agent_116,1: Yes,4,5,5,3,4
gemma2:9b,data_hanoi,alt_ltrain,Agent_116,1: Yes,4,5,5,3,4
gemma2:9b,data_hanoi,alt_taxi,Agent_116,0: No,4,5,5,3,4
gemma2:9b,data_hanoi,alt_walk,Agent_116,1: Yes,4,5,5,3,4
gemma2:9b,data_hanoi,opinion_car,Agent_116,neutral,3,5,5,3,3
gemma2:9b,data_hanoi,opinion_motob,Agent_116,neutral,3,5,5,3,3
gemma2:9b,data_hanoi,opinion_ebike,Agent_116,good,3,5,5,3,3
gemma2:9b,data_hanoi,opinion_bike,Agent_116,good,3,5,5,3,3
gemma2:9b,data_hanoi,opinion_taxi,Agent_116,neutral,3,5,5,3,3
gemma2:9b,data_hanoi,opinion_bus,Agent_116,neutral,3,5,5,3,3
gemma2:9b,data_hanoi,opinion_ban,Agent_116,neutral,3,5,5,3,3
gemma2:9b,data_hanoi,age,Agent_117,18_25: Between 18 and 25,3,5,5,3,3
gemma2:9b,data_hanoi,occup,Agent_117,fdi,3,5,5,3,3
gemma2:9b,data_hanoi,gender,Agent_117,female,3,5,5,3,3
gemma2:9b,data_hanoi,origlat,Agent_117,insert here the latitude value in double precision,3,4,4,3,3
gemma2:9b,data_hanoi,origlon,Agent_117,insert here the longitude value in double precision,3,4,4,3,3
gemma2:9b,data_hanoi,destlat,Agent_117,insert here the latitude value in double precision,3,4,4,3,3
gemma2:9b,data_hanoi,destlon,Agent_117,insert here the longitude value in double precision,3,4,4,3,3
gemma2:9b,data_hanoi,purp,Agent_117,leisure,3,5,5,3,3
gemma2:9b,data_hanoi,vehic,Agent_117,ebike,3,5,5,3,3
gemma2:9b,data_hanoi,freqpweek,Agent_117,11_13,3,5,5,3,3
gemma2:9b,data_hanoi,od_dist,Agent_117,Insert here the distance value in double precision,3,4,4,3,3
gemma2:9b,data_hanoi,travtime,Agent_117,Insert here the time in minutes,3,4,4,3,3
gemma2:9b,data_hanoi,reason,Agent_117,"['convinient', 'convinient timesaving']",3,5,5,3,4
gemma2:9b,data_hanoi,own_car,Agent_117,1,3,5,5,3,3
gemma2:9b,data_hanoi,own_motob,Agent_117,1,3,5,5,3,3
gemma2:9b,data_hanoi,own_ebike,Agent_117,1,3,5,5,3,3
gemma2:9b,data_hanoi,own_bike,Agent_117,2,3,5,5,3,3
gemma2:9b,data_hanoi,freq_car,Agent_117,1_5: Between 1 and 5 times,4,5,5,3,4
gemma2:9b,data_hanoi,freq_motob,Agent_117,1_5: Between 1 and 5 times,4,5,5,3,4
gemma2:9b,data_hanoi,freq_ebike,Agent_117,11_15: Between 11 and 15 times,3,5,5,3,3
gemma2:9b,data_hanoi,freq_bike,Agent_117,11_15: Between 11 and 15 times,3,5,5,3,3
gemma2:9b,data_hanoi,freq_taxi,Agent_117,1_5: Between 1 and 5 times,4,5,5,3,4
gemma2:9b,data_hanoi,freq_bus,Agent_117,1_5: Between 1 and 5 times,4,5,5,3,4
gemma2:9b,data_hanoi,school_acc,Agent_117,neutral,3,5,5,3,3
gemma2:9b,data_hanoi,market_acc,Agent_117,good,3,5,5,3,3
gemma2:9b,data_hanoi,hosp_acc,Agent_117,good,3,5,5,3,3
gemma2:9b,data_hanoi,bank_acc,Agent_117,good,3,5,5,3,3
gemma2:9b,data_hanoi,leis_acc,Agent_117,good,3,5,5,3,3
gemma2:9b,data_hanoi,type,Agent_117,private_house,3,5,5,3,3
gemma2:9b,data_hanoi,status,Agent_117,permanent,3,5,5,3,3
gemma2:9b,data_hanoi,own,Agent_117,owner,3,5,5,3,3
gemma2:9b,data_hanoi,reas_not_car,Agent_117,"['parking', 'slow']",3,5,5,3,4
gemma2:9b,data_hanoi,reas_not_motob,Agent_117,"['parking', 'slow']",3,5,5,3,4
gemma2:9b,data_hanoi,reas_not_ebike,Agent_117,"['cost', 'slow']",3,5,5,3,4
gemma2:9b,data_hanoi,reas_not_bike,Agent_117,"['parking', 'slow']",3,5,5,3,4
gemma2:9b,data_hanoi,dist_to_pub,Agent_117,Insert here the distance value in meters,3,4,4,3,3
gemma2:9b,data_hanoi,aware_ban,Agent_117,no,3,5,5,3,3
gemma2:9b,data_hanoi,fut_veh,Agent_117,ebike,3,5,5,3,3
gemma2:9b,data_hanoi,alt_veh,Agent_117,car,3,5,5,3,3
gemma2:9b,data_hanoi,alt_car,Agent_117,0: No,4,5,5,3,4
gemma2:9b,data_hanoi,alt_ebike,Agent_117,0: No,4,5,5,3,4
gemma2:9b,data_hanoi,alt_bike,Agent_117,0: No,4,5,5,3,4
gemma2:9b,data_hanoi,alt_bus,Agent_117,0: No,4,5,5,3,4
gemma2:9b,data_hanoi,alt_ltrain,Agent_117,0: No,4,5,5,3,4
gemma2:9b,data_hanoi,alt_taxi,Agent_117,0: No,4,5,5,3,4
gemma2:9b,data_hanoi,alt_walk,Agent_117,0: No,4,5,5,3,4
gemma2:9b,data_hanoi,opinion_car,Agent_117,neutral,3,5,5,3,3
gemma2:9b,data_hanoi,opinion_motob,Agent_117,neutral,3,5,5,3,3
gemma2:9b,data_hanoi,opinion_ebike,Agent_117,good,3,5,5,3,3
gemma2:9b,data_hanoi,opinion_bike,Agent_117,good,3,5,5,3,3
gemma2:9b,data_hanoi,opinion_taxi,Agent_117,neutral,3,5,5,3,3
gemma2:9b,data_hanoi,opinion_bus,Agent_117,neutral,3,5,5,3,3
gemma2:9b,data_hanoi,opinion_ban,Agent_117,neutral,3,5,5,3,3
gemma2:9b,data_hanoi,age,Agent_118,18_25: Between 18 and 25,3,5,5,3,3
gemma2:9b,data_hanoi,occup,Agent_118,retired,3,5,5,3,3
gemma2:9b,data_hanoi,gender,Agent_118,female,3,5,5,3,3
gemma2:9b,data_hanoi,origlat,Agent_118,insert here the latitude value in double precision,3,4,4,3,3
gemma2:9b,data_hanoi,origlon,Agent_118,insert here the longitude value in double precision,3,4,4,3,3
gemma2:9b,data_hanoi,destlat,Agent_118,insert here the latitude value in double precision,3,4,4,3,3
gemma2:9b,data_hanoi,destlon,Agent_118,insert here the longitude value in double precision,3,4,4,3,3
gemma2:9b,data_hanoi,purp,Agent_118,shopping,3,5,5,3,3
gemma2:9b,data_hanoi,vehic,Agent_118,ebike,3,5,5,3,3
gemma2:9b,data_hanoi,freqpweek,Agent_118,4_7,3,5,5,3,3
gemma2:9b,data_hanoi,od_dist,Agent_118,Insert here the distance value in double precision,3,4,4,3,3
gemma2:9b,data_hanoi,travtime,Agent_118,Insert here the time in minutes,3,4,4,3,3
gemma2:9b,data_hanoi,reason,Agent_118,"['cost', 'convinient', 'convinient timesaving']",3,5,5,3,4
gemma2:9b,data_hanoi,own_car,Agent_118,0,3,5,5,3,3
gemma2:9b,data_hanoi,own_motob,Agent_118,4,3,5,5,3,3
gemma2:9b,data_hanoi,own_ebike,Agent_118,1,3,5,5,3,3
gemma2:9b,data_hanoi,own_bike,Agent_118,2,3,5,5,3,3
gemma2:9b,data_hanoi,freq_car,Agent_118,,3,4,4,3,3
gemma2:9b,data_hanoi,freq_motob,Agent_118,1_5: Between 1 and 5 times,4,5,5,3,4
gemma2:9b,data_hanoi,freq_ebike,Agent_118,6_10: Between 6 and 10 times,4,5,5,3,4
gemma2:9b,data_hanoi,freq_bike,Agent_118,1_5: Between 1 and 5 times,4,5,5,3,4
gemma2:9b,data_hanoi,freq_taxi,Agent_118,,3,4,4,3,3
gemma2:9b,data_hanoi,freq_bus,Agent_118,,3,4,4,3,3
